11523,0.09686893,Lebanon_JadAbumrad,Lebanon
1646,0.09681304,Byoussef,Egypt
3915,0.09673585,Egypt_Hamaki,Egypt
2772,0.09672786,Egypt_amrwaked,Egypt
11667,0.096720874,Lebanon_josephattieh,Lebanon
7715,0.096712776,Iraq_FalahAlSughayer,Iraq
8010,0.09669548,Iraq_masoud_barzani,Iraq
6342,0.096695125,HendSabry,Egypt
5879,0.09668702,Geddo,Egypt
12089,0.09667279,Lebanon_nadinenjeim,Lebanon
2098,0.09663844,Egypt_AhmedShafikEG,Egypt
9163,0.096609294,Kuwait_@DrAlmutawa,Kuwait
5259,0.096595004,Egypt_WaelElebrashy,Egypt
1212,0.0965852,amrdiab,Egypt
3997,0.096561134,Egypt_HamdeenSabahy,Egypt
6508,0.09655426,KhaledElNabawy,Egypt
8917,0.09654612,Kuwait_@Alwashi7i,Kuwait
2206,0.096536785,Egypt_alnagar80,Egypt
830,0.096529506,AhmedShafikEG,Egypt
5263,0.09652166,Egypt_WaelElebrashy,Egypt
3541,0.09651754,Egypt_Essam_Sultan,Egypt
6889,0.09649571,NaguibSawiris,Egypt
1213,0.096494935,amrdiab,Egypt
1706,0.09649047,CarmenSoliman,Egypt
11038,0.09642863,Lebanon_Fahan77,Lebanon
9683,0.09642196,Kuwait_@hussen_q8,Kuwait
10946,0.096407056,Lebanon_CyrineAbdlNour,Lebanon
1862,0.09635614,DrAliGomaa,Egypt
3435,0.09635546,Egypt_Elmo_27,Egypt
706,0.096335955,22mosalah,Egypt
5356,0.09631185,Egypt_Yosraellozy,Egypt
10217,0.096307054,Kuwait_@NabilAlawadhy,Kuwait
848,0.096218444,AhmedShafikEG,Egypt
1574,0.09621802,AymanNour,Egypt
852,0.09616354,AhmedShafikEG,Egypt
5282,0.096160844,Egypt_waiel65,Egypt
1057,0.09616038,amalmaher,Egypt
685,0.09615193,22mosalah,Egypt
8939,0.09610464,Kuwait_@al_amer1,Kuwait
6495,0.09608255,khaledalsawy,Egypt
5235,0.09604836,Egypt_WaelElebrashy,Egypt
8919,0.0959785,Kuwait_@Alwashi7i,Kuwait
1181,0.095975384,Amradib,Egypt
4008,0.09595631,Egypt_HamdeenSabahy,Egypt
1512,0.095882066,AsserYassin,Egypt
2198,0.0958415,Egypt_alnagar80,Egypt
7801,0.09583476,Iraq_Hiwaosman,Iraq
3733,0.095820636,Egypt_Geddo,Egypt
8509,0.095818385,Kuwait_@7madms,Kuwait
7769,0.095766515,Iraq_Hiwaosman,Iraq
11339,0.09575973,Lebanon_hildakhalife,Lebanon
5210,0.0957123,Egypt_trikaofficial,Egypt
11087,0.09568387,Lebanon_FayrouzOfficial,Lebanon
1677,0.09568173,CarmenSoliman,Egypt
10291,0.09564485,Kuwait_@NAWALalq8iya,Kuwait
3156,0.09564203,Egypt_DrAbolfotoh,Egypt
6635,0.09562597,MoezMasoud,Egypt
6195,0.09552198,HamzawyAmr,Egypt
867,0.09550956,AlaaAswany,Egypt
8151,0.09550635,Iraq_ParwazOfficial,Iraq
4187,0.09549248,Egypt_HamzawyAmr,Egypt
1661,0.09549026,Byoussef,Egypt
6913,0.095412835,omertaher,Egypt
4555,0.09537551,Egypt_MoatazAFattah,Egypt
12077,0.09533463,Lebanon_NadineLabaki,Lebanon
5444,0.09532913,Egypt_YosriFouda,Egypt
10313,0.09522495,Kuwait_@othmanalkamees,Kuwait
7170,0.09521261,WaelElebrashy,Egypt
11113,0.095204085,Lebanon_FayrouzOfficial,Lebanon
12225,0.09519576,Lebanon_Najib_Mikati,Lebanon
10965,0.09519458,Lebanon_DianaHaddad,Lebanon
11648,0.095192365,Lebanon_JohnDolmayan,Lebanon
9207,0.09518198,Kuwait_@DrAlnefisi,Kuwait
7642,0.0951779,Iraq_emadalsharaa,Iraq
11023,0.09516354,Lebanon_Fahan77,Lebanon
858,0.09512803,AhmedShafikEG,Egypt
9376,0.09512453,Kuwait_@Dr_alwasmi,Kuwait
7391,0.095081896,Iraq_awadhalabdan,Iraq
2004,0.0950775,Egypt_abdrhmanabnody,Egypt
1216,0.09506188,amrdiab,Egypt
8322,0.095059805,Iraq_StaarSaad,Iraq
12095,0.09502189,Lebanon_nadinewnjeim,Lebanon
11982,0.09501762,Lebanon_myriamfares,Lebanon
2415,0.09501611,Egypt_Amradib,Egypt
11385,0.095008746,Lebanon_Iebaenese,Lebanon
10308,0.09499495,Kuwait_@othmanalkamees,Kuwait
2429,0.09497367,Egypt_Amradib,Egypt
6081,0.09496848,HamdeenSabahy,Egypt
3558,0.09496448,Egypt_Essam_Sultan,Egypt
1275,0.094910935,amrdiab,Egypt
2062,0.09479748,Egypt_ahmadesseily,Egypt
12192,0.0947817,Lebanon_Najib_Mikati,Lebanon
3916,0.09476226,Egypt_Hamaki,Egypt
5379,0.09475494,Egypt_YosriFouda,Egypt
3647,0.09472772,Egypt_GalalAmer,Egypt
3419,0.09471963,Egypt_ELKILANYWAFAA,Egypt
4823,0.09464496,Egypt_naderbakkar,Egypt
10075,0.09461373,Kuwait_@MALDhubaibi,Kuwait
4121,0.094600655,Egypt_HamzaNamira,Egypt
2066,0.094524555,Egypt_ahmadesseily,Egypt
5760,0.09446119,GalalAmer,Egypt
10540,0.09445085,Kuwait_@sha3eralnsaa_,Kuwait
10396,0.09442596,Kuwait_@Richter_q8,Kuwait
6906,0.094413824,OfficialHenedy,Egypt
1821,0.09439185,DrAbolfotoh,Egypt
5457,0.09430528,ElBaradei,Egypt
1720,0.09430369,Donia,Egypt
4533,0.09428196,Egypt_MoatazAFattah,Egypt
8424,0.09426099,Kuwait_@3GB_1,Kuwait
7547,0.09425693,Iraq_duaanagem,Iraq
7548,0.09425527,Iraq_duaanagem,Iraq
3857,0.09408663,Egypt_Ghonim,Egypt
3301,0.09406272,Egypt_DrAliGomaa,Egypt
2345,0.09403434,Egypt_amalmaher,Egypt
1190,0.094032645,Amradib,Egypt
9321,0.09399594,Kuwait_@drjasem,Kuwait
1731,0.09397667,Donia,Egypt
11776,0.093971476,Lebanon_Maya_Nasri,Lebanon
1506,0.09396271,AsserYassin,Egypt
2771,0.09394063,Egypt_amrwaked,Egypt
9899,0.09393467,Kuwait_@KwShujaa,Kuwait
11041,0.09392918,Lebanon_Fahan77,Lebanon
1515,0.09392664,AsserYassin,Egypt
4208,0.09389505,Egypt_Hassanelshafei,Egypt
5252,0.0938893,Egypt_WaelElebrashy,Egypt
3210,0.09385926,Egypt_DrAbolfotoh,Egypt
10958,0.09385693,Lebanon_DalidaKhalil,Lebanon
836,0.09381096,AhmedShafikEG,Egypt
7054,0.0937723,sherine,Egypt
3015,0.09361368,Egypt_CarmenSoliman,Egypt
3908,0.09358217,Egypt_Hamaki,Egypt
8352,0.0935529,Iraq_tahadulaimi,Iraq
6738,0.093531,monazaki,Egypt
11384,0.09350298,Lebanon_Iebaenese,Lebanon
3287,0.09349753,Egypt_DrAliGomaa,Egypt
5836,0.09345053,Geddo,Egypt
12236,0.09343727,Lebanon_najwakaram,Lebanon
5101,0.09342216,Egypt_tamerhosny,Egypt
1031,0.093411095,AlsisiOfficial,Egypt
9057,0.093358144,Kuwait_@C10,Kuwait
8049,0.09334707,Iraq_masoud_barzani,Iraq
9965,0.09330857,Kuwait_@LettersHD,Kuwait
9640,0.09330559,Kuwait_@HumoodAlkhudher,Kuwait
10123,0.09329612,Kuwait_@mhmd350,Kuwait
8573,0.09318361,Kuwait_@AhmedAbdullahQ8,Kuwait
5100,0.09316717,Egypt_tamerhosny,Egypt
7018,0.09308782,SamoZaen,Egypt
7161,0.09306124,trikaofficial,Egypt
585,0.09305216,Bahrain_ShailaSabt,Bahrain
9170,0.09302417,Kuwait_@DrAlmutawa,Kuwait
2766,0.093001544,Egypt_amrwaked,Egypt
10236,0.09298121,Kuwait_@NAWALalq8iya,Kuwait
2720,0.0929461,Egypt_amrkhaled,Egypt
8571,0.0929109,Kuwait_@AhmedAbdullahQ8,Kuwait
3679,0.09289948,Egypt_GameelaIsmail,Egypt
7386,0.09287199,Iraq_AlexMello02,Iraq
11091,0.0928646,Lebanon_FayrouzOfficial,Lebanon
11977,0.09284903,Lebanon_myriamfares,Lebanon
7183,0.09280967,WaelElebrashy,Egypt
11377,0.09274198,Lebanon_Iebaenese,Lebanon
6177,0.09274186,HamzaNamira,Egypt
10344,0.09271196,Kuwait_@othmanalkamees,Kuwait
4815,0.09270631,Egypt_nabilelhalfawy,Egypt
10402,0.09266543,Kuwait_@Richter_q8,Kuwait
5295,0.09265956,Egypt_Yosraellozy,Egypt
7388,0.09264284,Iraq_awadhalabdan,Iraq
4182,0.09263529,Egypt_HamzawyAmr,Egypt
853,0.09263393,AhmedShafikEG,Egypt
11781,0.09259327,Lebanon_Maya_Nasri,Lebanon
5074,0.09258368,Egypt_sherine,Egypt
1197,0.09257075,amrdiab,Egypt
9666,0.092560336,Kuwait_@HumoodAlkhudher,Kuwait
1733,0.09255713,Donia,Egypt
2379,0.09255059,Egypt_amalmaher,Egypt
11511,0.092535704,Lebanon_JadAbumrad,Lebanon
2787,0.09251576,Egypt_Angham,Egypt
10117,0.092458874,Kuwait_@mdrd111,Kuwait
11695,0.092430905,Lebanon_JoumanaBouEid,Lebanon
8287,0.092389494,Iraq_StaarSaad,Iraq
5296,0.09238696,Egypt_Yosraellozy,Egypt
10806,0.09238541,Lebanon_alimouinjaber,Lebanon
3721,0.0923699,Egypt_GameelaIsmail,Egypt
9717,0.0923588,Kuwait_@IJalsharifi,Kuwait
712,0.09235667,aaaalhashemi,Egypt
12232,0.09235196,Lebanon_Najib_Mikati,Lebanon
5073,0.09232284,Egypt_sherine,Egypt
5261,0.092318244,Egypt_WaelElebrashy,Egypt
5453,0.09226909,ElBaradei,Egypt
2093,0.0922434,Egypt_AhmedShafikEG,Egypt
3231,0.09221469,Egypt_DrAliGomaa,Egypt
776,0.092212595,abdrhmanabnody,Egypt
11676,0.09220728,Lebanon_JoumanaBouEid,Lebanon
4832,0.09207045,Egypt_naderbakkar,Egypt
6077,0.09205336,HamdeenSabahy,Egypt
9883,0.09200348,Kuwait_@KwShujaa,Kuwait
9880,0.09199499,Kuwait_@Kuw_2003,Kuwait
6481,0.09198326,Khaledali251,Egypt
6811,0.09197127,nabilelhalfawy,Egypt
6626,0.09196639,MoezMasoud,Egypt
3019,0.091960505,Egypt_CarmenSoliman,Egypt
2247,0.09195902,Egypt_alqaradawy,Egypt
8920,0.09191341,Kuwait_@Alwashi7i,Kuwait
3551,0.0918672,Egypt_Essam_Sultan,Egypt
5479,0.09185467,ElBaradei,Egypt
7613,0.091833726,Iraq_emadalsharaa,Iraq
11696,0.09181323,Lebanon_JoumanaBouEid,Lebanon
10478,0.09180662,Kuwait_@Saad3alosh,Kuwait
8312,0.09178306,Iraq_StaarSaad,Iraq
2149,0.09178104,Egypt_Almoslemani,Egypt
6677,0.091773584,MohammadSawy,Egypt
2757,0.09176686,Egypt_amrwaked,Egypt
7171,0.09173983,WaelElebrashy,Egypt
6888,0.09172544,NaguibSawiris,Egypt
10205,0.09171943,Kuwait_@M_Jarallah,Kuwait
587,0.09171307,Bahrain_ShailaSabt,Bahrain
8264,0.09171227,Iraq_Qusaihatam,Iraq
10908,0.09168477,Lebanon_blackhawkinc,Lebanon
6350,0.091663554,HendSabry,Egypt
10257,0.09164718,Kuwait_@NAWALalq8iya,Kuwait
10312,0.09160628,Kuwait_@othmanalkamees,Kuwait
1200,0.091603115,amrdiab,Egypt
6636,0.091566056,MoezMasoud,Egypt
2251,0.091559105,Egypt_alqaradawy,Egypt
3209,0.09155392,Egypt_DrAbolfotoh,Egypt
4462,0.091534056,Egypt_khaledalsawy,Egypt
5218,0.09151684,Egypt_trikaofficial,Egypt
937,0.09149506,Almoslemani,Egypt
6338,0.091477975,HendSabry,Egypt
2261,0.091476254,Egypt_alsha3rawy,Egypt
125,0.09145351,Bahrain_fahadsalali,Bahrain
8507,0.09144753,Kuwait_@7madms,Kuwait
5194,0.09144591,Egypt_trikaofficial,Egypt
12243,0.091435,Lebanon_najwakaram,Lebanon
1725,0.091428995,Donia,Egypt
8547,0.09136238,Kuwait_@7sun_q8,Kuwait
7546,0.091354705,Iraq_duaanagem,Iraq
10316,0.091354325,Kuwait_@othmanalkamees,Kuwait
5304,0.0913441,Egypt_Yosraellozy,Egypt
7202,0.091312304,waiel65,Egypt
2349,0.09129704,Egypt_amalmaher,Egypt
11121,0.091287434,Lebanon_FayrouzOfficial,Lebanon
9123,0.091232285,Kuwait_@DrAlmutawa,Kuwait
3730,0.09123108,Egypt_GameelaIsmail,Egypt
10133,0.09121391,Kuwait_@mh_awadi,Kuwait
9680,0.09120672,Kuwait_@hussen_q8,Kuwait
5188,0.09115351,Egypt_trikaofficial,Egypt
855,0.091130435,AhmedShafikEG,Egypt
7585,0.09110106,Iraq_duaanagem,Iraq
3250,0.09108081,Egypt_DrAliGomaa,Egypt
6909,0.09102875,OfficialHenedy,Egypt
8932,0.09099867,Kuwait_@al_amer1,Kuwait
4470,0.090960935,Egypt_khaledalsawy,Egypt
2391,0.09091343,Egypt_Amradib,Egypt
12115,0.0908521,Lebanon_nadinewnjeim,Lebanon
5465,0.09083241,ElBaradei,Egypt
6656,0.09078345,MoezMasoud,Egypt
7310,0.0906814,YosriFouda,Egypt
8954,0.09065953,Kuwait_@Arbiani,Kuwait
9900,0.090607114,Kuwait_@KwShujaa,Kuwait
5803,0.090601414,GameelaIsmail,Egypt
9692,0.09057401,Kuwait_@hussen_q8,Kuwait
9392,0.09048929,Kuwait_@Dr_alwasmi,Kuwait
829,0.09048538,AhmedShafikEG,Egypt
10731,0.09046586,Lebanon_AbouJaoudehTony,Lebanon
5860,0.090447895,Geddo,Egypt
2167,0.09044257,Egypt_Almoslemani,Egypt
5461,0.09042516,ElBaradei,Egypt
5462,0.090373375,ElBaradei,Egypt
6483,0.090368606,Khaledali251,Egypt
1722,0.09036745,Donia,Egypt
6477,0.09035939,Khaledali251,Egypt
2610,0.09035934,Egypt_amrellissy,Egypt
4006,0.090333246,Egypt_HamdeenSabahy,Egypt
11020,0.09031692,Lebanon_Fahan77,Lebanon
1495,0.09028739,Angham,Egypt
7022,0.09028555,sherine,Egypt
1954,0.090245366,Egypt_abdrhmanabnody,Egypt
8267,0.090239674,Iraq_Qusaihatam,Iraq
9121,0.09022563,Kuwait_@DrAlmutawa,Kuwait
7596,0.09021477,Iraq_duaanagem,Iraq
5202,0.090212286,Egypt_trikaofficial,Egypt
5289,0.09019501,Egypt_Yosraellozy,Egypt
324,0.090161465,Bahrain_KUhp2222,Bahrain
11701,0.09011112,Lebanon_JoumanaBouEid,Lebanon
9890,0.09008282,Kuwait_@KwShujaa,Kuwait
10243,0.090080455,Kuwait_@NAWALalq8iya,Kuwait
3055,0.090074636,Egypt_CarmenSoliman,Egypt
9877,0.09007147,Kuwait_@Kuw_2003,Kuwait
9874,0.090038575,Kuwait_@Kuw_2003,Kuwait
6488,0.090036,khaledalsawy,Egypt
7320,0.090031244,YosriFouda,Egypt
10948,0.09001623,Lebanon_CyrineAbdlNour,Lebanon
8922,0.089985766,Kuwait_@al_amer1,Kuwait
6160,0.089928344,HamzaNamira,Egypt
9072,0.08992225,Kuwait_@C10,Kuwait
8178,0.08989664,Iraq_ParwazOfficial,Iraq
875,0.089889094,AlaaAswany,Egypt
11560,0.08986828,Lebanon_Jessicaazar,Lebanon
4477,0.08985302,Egypt_khaledalsawy,Egypt
1516,0.08985111,AsserYassin,Egypt
10240,0.08980165,Kuwait_@NAWALalq8iya,Kuwait
4004,0.089720264,Egypt_HamdeenSabahy,Egypt
4803,0.08968364,Egypt_MustafaHosny,Egypt
6810,0.08964373,nabilelhalfawy,Egypt
8543,0.08961922,Kuwait_@7madms,Kuwait
11711,0.089609094,Lebanon_JoumanaBouEid,Lebanon
877,0.08958945,AlaaAswany,Egypt
10529,0.08956015,Kuwait_@sha3eralnsaa_,Kuwait
3386,0.089532144,Egypt_ElBaradei,Egypt
1239,0.089512125,amrdiab,Egypt
10310,0.089485765,Kuwait_@othmanalkamees,Kuwait
10952,0.089446485,Lebanon_CyrineAbdlNour,Lebanon
3217,0.08944112,Egypt_DrAbolfotoh,Egypt
6261,0.08937216,Hassanelshafei,Egypt
1698,0.08933961,CarmenSoliman,Egypt
3155,0.089289024,Egypt_DrAbolfotoh,Egypt
2083,0.089288935,Egypt_AhmedShafikEG,Egypt
11525,0.08928143,Lebanon_jamalfayad,Lebanon
11755,0.08926143,Lebanon_mayadiab,Lebanon
7458,0.08925625,Iraq_BarhamSalih,Iraq
6260,0.08924526,Hassanelshafei,Egypt
5551,0.08912736,ELKILANYWAFAA,Egypt
1215,0.08912144,amrdiab,Egypt
6794,0.08906216,MuhammadMorsi,Egypt
12088,0.08903298,Lebanon_nadinenjeim,Lebanon
3727,0.08902875,Egypt_GameelaIsmail,Egypt
2291,0.088997535,Egypt_AlsisiOfficial,Egypt
8344,0.08898806,Iraq_tahadulaimi,Iraq
6892,0.088986024,NaguibSawiris,Egypt
3731,0.088981465,Egypt_Geddo,Egypt
1831,0.08897914,DrAbolfotoh,Egypt
11926,0.0889644,Lebanon_monasaliba,Lebanon
3022,0.08896032,Egypt_CarmenSoliman,Egypt
6674,0.088935286,MoezMasoud,Egypt
3907,0.08888514,Egypt_Hamaki,Egypt
5450,0.088865615,Egypt_YosriFouda,Egypt
10949,0.08884367,Lebanon_CyrineAbdlNour,Lebanon
10309,0.088742875,Kuwait_@othmanalkamees,Kuwait
8827,0.088737205,Kuwait_@Altabtabie,Kuwait
10258,0.08872907,Kuwait_@NAWALalq8iya,Kuwait
10118,0.08872859,Kuwait_@mdrd111,Kuwait
336,0.0887094,Bahrain_KUhp2222,Bahrain
8244,0.08870769,Iraq_Qusaihatam,Iraq
11366,0.08867085,Lebanon_Iebaenese,Lebanon
3673,0.088667646,Egypt_GameelaIsmail,Egypt
3340,0.08864921,Egypt_ElBaradei,Egypt
3736,0.08864778,Egypt_Geddo,Egypt
5835,0.08862831,Geddo,Egypt
9165,0.088592604,Kuwait_@DrAlmutawa,Kuwait
8343,0.08858438,Iraq_tahadulaimi,Iraq
6470,0.088574454,Khaledali251,Egypt
1653,0.08854109,Byoussef,Egypt
11664,0.088523336,Lebanon_josephattieh,Lebanon
3855,0.088502094,Egypt_Ghonim,Egypt
11381,0.08846647,Lebanon_Iebaenese,Lebanon
10443,0.08845345,Kuwait_@Saad3alosh,Kuwait
144,0.088351384,Bahrain_FawwazBH,Bahrain
3163,0.08835095,Egypt_DrAbolfotoh,Egypt
4496,0.08834104,Egypt_KhaledElNabawy,Egypt
7934,0.08833699,Iraq_khameskhanjar,Iraq
8504,0.08832113,Kuwait_@7madms,Kuwait
9209,0.08831699,Kuwait_@DrAlnefisi,Kuwait
11778,0.08831401,Lebanon_Maya_Nasri,Lebanon
8575,0.088298626,Kuwait_@AhmedAbdullahQ8,Kuwait
10476,0.08829385,Kuwait_@Saad3alosh,Kuwait
8350,0.08826888,Iraq_tahadulaimi,Iraq
833,0.08824749,AhmedShafikEG,Egypt
10688,0.08824599,Kuwait_@YaqouBiaN,Kuwait
3152,0.08820288,Egypt_DrAbolfotoh,Egypt
9859,0.08816272,Kuwait_@Kuw_2003,Kuwait
9079,0.0881107,Kuwait_@C10,Kuwait
5452,0.088083535,ElBaradei,Egypt
8829,0.08807382,Kuwait_@Altabtabie,Kuwait
148,0.088066846,Bahrain_FawwazBH,Bahrain
1055,0.08805292,amalmaher,Egypt
4828,0.088051304,Egypt_naderbakkar,Egypt
1196,0.08803426,Amradib,Egypt
10164,0.08803254,Kuwait_@M_Jarallah,Kuwait
2166,0.08801845,Egypt_Almoslemani,Egypt
2522,0.08800259,Egypt_amrdiab,Egypt
3221,0.08798602,Egypt_DrAbolfotoh,Egypt
7611,0.08798428,Iraq_emadalsharaa,Iraq
5195,0.087977044,Egypt_trikaofficial,Egypt
2022,0.08795866,Egypt_ahelmy,Egypt
4984,0.0878835,Egypt_Rolakharsa,Egypt
10307,0.08787864,Kuwait_@NAWALalq8iya,Kuwait
862,0.08787813,AlaaAswany,Egypt
1266,0.08784874,amrdiab,Egypt
6895,0.08782212,NaguibSawiris,Egypt
11771,0.08781785,Lebanon_Maya_Nasri,Lebanon
5009,0.08780638,Egypt_Rolakharsa,Egypt
3720,0.08779808,Egypt_GameelaIsmail,Egypt
2350,0.087790936,Egypt_amalmaher,Egypt
9371,0.08778129,Kuwait_@Dr_alwasmi,Kuwait
5133,0.08776544,Egypt_tamerhosny,Egypt
8823,0.0877616,Kuwait_@Altabtabie,Kuwait
3725,0.087760516,Egypt_GameelaIsmail,Egypt
8460,0.08775118,Kuwait_@3LCHBOSAHAM,Kuwait
1689,0.0877155,CarmenSoliman,Egypt
8333,0.08770254,Iraq_tahadulaimi,Iraq
566,0.08769445,Bahrain_ShailaSabt,Bahrain
6084,0.087678805,HamdyKandil,Egypt
8931,0.08767587,Kuwait_@al_amer1,Kuwait
8967,0.087661885,Kuwait_@Arbiani,Kuwait
5464,0.08760906,ElBaradei,Egypt
5888,0.08752656,Geddo,Egypt
11373,0.08752578,Lebanon_Iebaenese,Lebanon
9336,0.087493554,Kuwait_@Dr_alwasmi,Kuwait
3999,0.087447986,Egypt_HamdeenSabahy,Egypt
8574,0.08742491,Kuwait_@AhmedAbdullahQ8,Kuwait
3021,0.08741942,Egypt_CarmenSoliman,Egypt
8933,0.08741344,Kuwait_@al_amer1,Kuwait
1160,0.087405376,Amradib,Egypt
11345,0.0874041,Lebanon_hildakhalife,Lebanon
3317,0.08739255,Egypt_ElBaradei,Egypt
5478,0.08738269,ElBaradei,Egypt
6805,0.087366946,MustafaHosny,Egypt
3739,0.08735694,Egypt_Geddo,Egypt
8508,0.08735597,Kuwait_@7madms,Kuwait
838,0.087342925,AhmedShafikEG,Egypt
3534,0.08733826,Egypt_Essam_Sultan,Egypt
5013,0.087309755,Egypt_Rolakharsa,Egypt
4536,0.0872655,Egypt_MoatazAFattah,Egypt
9938,0.087257855,Kuwait_@LettersHD,Kuwait
7620,0.087240055,Iraq_emadalsharaa,Iraq
6637,0.087230295,MoezMasoud,Egypt
4575,0.08720076,Egypt_MoezMasoud,Egypt
8152,0.08719776,Iraq_ParwazOfficial,Iraq
3600,0.08719417,Egypt_GalalAmer,Egypt
9393,0.08717575,Kuwait_@Dr_alwasmi,Kuwait
2807,0.08716458,Egypt_Angham,Egypt
777,0.08715259,abdrhmanabnody,Egypt
6830,0.08713732,naderbakkar,Egypt
7014,0.08711512,SamoZaen,Egypt
2252,0.08704166,Egypt_alqaradawy,Egypt
11784,0.08702606,Lebanon_Maya_Nasri,Lebanon
6832,0.08697626,naderbakkar,Egypt
8941,0.08697445,Kuwait_@al_amer1,Kuwait
1494,0.08697374,Angham,Egypt
9314,0.08696131,Kuwait_@drjasem,Kuwait
11698,0.086958274,Lebanon_JoumanaBouEid,Lebanon
5802,0.086940594,GameelaIsmail,Egypt
11547,0.08693387,Lebanon_Jessicaazar,Lebanon
4755,0.086916685,Egypt_monazaki,Egypt
257,0.0868843,Bahrain_khalidalkhalifa,Bahrain
6476,0.086872436,Khaledali251,Egypt
5105,0.08687183,Egypt_tamerhosny,Egypt
5455,0.086865515,ElBaradei,Egypt
1240,0.08686517,amrdiab,Egypt
4706,0.0868602,Egypt_MohammadSawy,Egypt
3233,0.086855315,Egypt_DrAliGomaa,Egypt
12234,0.08685134,Lebanon_najwakaram,Lebanon
10785,0.08685051,Lebanon_adelkaram9,Lebanon
1638,0.08684099,BothainaKamel,Egypt
10022,0.08682986,Kuwait_@m7amd115,Kuwait
11709,0.08682093,Lebanon_JoumanaBouEid,Lebanon
11566,0.08681007,Lebanon_Jessicaazar,Lebanon
9377,0.086802304,Kuwait_@Dr_alwasmi,Kuwait
11334,0.086798616,Lebanon_hildakhalife,Lebanon
11624,0.08674247,Lebanon_JohnDolmayan,Lebanon
8236,0.086721,Iraq_qais_qazaz,Iraq
7281,0.08670989,Yosraellozy,Egypt
8280,0.086699665,Iraq_StaarSaad,Iraq
8338,0.086690426,Iraq_tahadulaimi,Iraq
1747,0.08668716,Donia,Egypt
1816,0.08668293,DrAbolfotoh,Egypt
8157,0.08668253,Iraq_ParwazOfficial,Iraq
3889,0.08665274,Egypt_Hamaki,Egypt
10416,0.086599685,Kuwait_@Richter_q8,Kuwait
11025,0.086538166,Lebanon_Fahan77,Lebanon
251,0.08650195,Bahrain_khalidalkhalifa,Bahrain
7559,0.08649014,Iraq_duaanagem,Iraq
3232,0.08648126,Egypt_DrAliGomaa,Egypt
3238,0.08647616,Egypt_DrAliGomaa,Egypt
5577,0.086452626,Elmo_27,Egypt
2456,0.08641894,Egypt_Amradib,Egypt
11524,0.086408794,Lebanon_jamalfayad,Lebanon
11974,0.08639581,Lebanon_myriamfares,Lebanon
10208,0.08635737,Kuwait_@NabilAlawadhy,Kuwait
10224,0.086271636,Kuwait_@NabilAlawadhy,Kuwait
2776,0.0862502,Egypt_Angham,Egypt
10071,0.08615764,Kuwait_@MALDhubaibi,Kuwait
4569,0.08615426,Egypt_MoatazAFattah,Egypt
1070,0.08615415,amalmaher,Egypt
12075,0.08613632,Lebanon_NadineLabaki,Lebanon
136,0.08609535,Bahrain_FawwazBH,Bahrain
2351,0.086086914,Egypt_amalmaher,Egypt
11022,0.086070955,Lebanon_Fahan77,Lebanon
119,0.08605802,Bahrain_Dr_NadaDhaif,Bahrain
1236,0.08605192,amrdiab,Egypt
4951,0.08605147,Egypt_omertaher,Egypt
7601,0.08598072,Iraq_duaanagem,Iraq
2257,0.085951135,Egypt_alsha3rawy,Egypt
2254,0.08591773,Egypt_alqaradawy,Egypt
8927,0.08590016,Kuwait_@al_amer1,Kuwait
2086,0.08588167,Egypt_AhmedShafikEG,Egypt
5198,0.08585997,Egypt_trikaofficial,Egypt
854,0.08585008,AhmedShafikEG,Egypt
6894,0.08583324,NaguibSawiris,Egypt
4816,0.085809775,Egypt_naderbakkar,Egypt
2413,0.085804425,Egypt_Amradib,Egypt
9768,0.08579116,Kuwait_@IJalsharifi,Kuwait
9674,0.08578369,Kuwait_@hussen_q8,Kuwait
4671,0.085778266,Egypt_MohammadSawy,Egypt
2430,0.08572278,Egypt_Amradib,Egypt
3351,0.08572017,Egypt_ElBaradei,Egypt
2438,0.08568601,Egypt_Amradib,Egypt
6486,0.08568309,khaledalsawy,Egypt
6728,0.08566808,MohammadSawy,Egypt
9650,0.08562765,Kuwait_@HumoodAlkhudher,Kuwait
11604,0.08561463,Lebanon_JohnDolmayan,Lebanon
2765,0.08551699,Egypt_amrwaked,Egypt
9894,0.08550283,Kuwait_@KwShujaa,Kuwait
10339,0.08548954,Kuwait_@othmanalkamees,Kuwait
2441,0.08547655,Egypt_Amradib,Egypt
11513,0.08545017,Lebanon_JadAbumrad,Lebanon
2139,0.08544451,Egypt_Almoslemani,Egypt
9868,0.085418716,Kuwait_@Kuw_2003,Kuwait
11782,0.08539533,Lebanon_Maya_Nasri,Lebanon
4005,0.08539139,Egypt_HamdeenSabahy,Egypt
9712,0.08537039,Kuwait_@hussen_q8,Kuwait
11625,0.08536908,Lebanon_JohnDolmayan,Lebanon
9888,0.0853642,Kuwait_@KwShujaa,Kuwait
1989,0.08536349,Egypt_abdrhmanabnody,Egypt
10345,0.08535841,Kuwait_@othmanalkamees,Kuwait
3180,0.08535826,Egypt_DrAbolfotoh,Egypt
4744,0.085326284,Egypt_monazaki,Egypt
1498,0.0852987,AsserYassin,Egypt
2099,0.08529584,Egypt_AhmedShafikEG,Egypt
7534,0.08528915,Iraq_BarhamSalih,Iraq
5220,0.0851827,Egypt_trikaofficial,Egypt
1255,0.085168995,amrdiab,Egypt
11264,0.0851198,Lebanon_HaririAMay,Lebanon
