2395,0.27207786,Egypt_Amradib,Egypt
578,0.27205712,Bahrain_ShailaSabt,Bahrain
8806,0.27203083,Kuwait_@Almuwaizri,Kuwait
10414,0.27202833,Kuwait_@Richter_q8,Kuwait
6845,0.27198043,naderbakkar,Egypt
5355,0.271968,Egypt_Yosraellozy,Egypt
1236,0.27194384,amrdiab,Egypt
9660,0.27191865,Kuwait_@HumoodAlkhudher,Kuwait
9337,0.27184588,Kuwait_@Dr_alwasmi,Kuwait
1760,0.27177382,Donia,Egypt
7434,0.27174094,Iraq_BarhamSalih,Iraq
5800,0.27166775,GameelaIsmail,Egypt
9296,0.2715876,Kuwait_@drjasem,Kuwait
468,0.2715564,Bahrain_mShareeda,Bahrain
5209,0.2715361,Egypt_trikaofficial,Egypt
1214,0.27137807,amrdiab,Egypt
9908,0.2713449,Kuwait_@KwShujaa,Kuwait
2938,0.2713084,Egypt_belalfadl,Egypt
8763,0.2710638,Kuwait_@aljerraisy,Kuwait
9322,0.27098393,Kuwait_@drjasem,Kuwait
10729,0.2709694,Lebanon_AbouJaoudehTony,Lebanon
10209,0.27089936,Kuwait_@NabilAlawadhy,Kuwait
8812,0.2708593,Kuwait_@Almuwaizri,Kuwait
277,0.27085048,Bahrain_khalidalkhalifa,Bahrain
1257,0.27079993,amrdiab,Egypt
2417,0.27059883,Egypt_Amradib,Egypt
5594,0.27029377,Elmo_27,Egypt
8164,0.2702184,Iraq_ParwazOfficial,Iraq
8088,0.27014592,Iraq_Nuhaserrac,Iraq
8337,0.27008846,Iraq_tahadulaimi,Iraq
257,0.2699791,Bahrain_khalidalkhalifa,Bahrain
10192,0.26997495,Kuwait_@M_Jarallah,Kuwait
9649,0.26995972,Kuwait_@HumoodAlkhudher,Kuwait
5200,0.2698774,Egypt_trikaofficial,Egypt
4797,0.26977277,Egypt_MuhammadMorsi,Egypt
8658,0.26959938,Kuwait_@AlHerbesh,Kuwait
5127,0.2695213,Egypt_tamerhosny,Egypt
7649,0.26946062,Iraq_Erbil_iq,Iraq
1108,0.2694459,Amir3id,Egypt
272,0.2694251,Bahrain_khalidalkhalifa,Bahrain
1761,0.2692586,Donia,Egypt
3987,0.26918787,Egypt_HamdeenSabahy,Egypt
5123,0.26906422,Egypt_tamerhosny,Egypt
5582,0.269058,Elmo_27,Egypt
581,0.26904887,Bahrain_ShailaSabt,Bahrain
11735,0.26899913,Lebanon_Marcel_Ghanem,Lebanon
4699,0.2688413,Egypt_MohammadSawy,Egypt
5520,0.26877505,ElBaradei,Egypt
1146,0.26873627,Amradib,Egypt
3558,0.2686844,Egypt_Essam_Sultan,Egypt
3060,0.26858112,Egypt_CarmenSoliman,Egypt
2963,0.26857203,Egypt_belalfadl,Egypt
4829,0.26854867,Egypt_naderbakkar,Egypt
2372,0.26853514,Egypt_amalmaher,Egypt
10749,0.26852602,Lebanon_AbouJaoudehTony,Lebanon
9662,0.2684363,Kuwait_@HumoodAlkhudher,Kuwait
11126,0.26829427,Lebanon_FayrouzOfficial,Lebanon
6177,0.26812068,HamzaNamira,Egypt
1149,0.2680788,Amradib,Egypt
9973,0.2680419,Kuwait_@LettersHD,Kuwait
9914,0.26800948,Kuwait_@Kw__10,Kuwait
5249,0.267928,Egypt_WaelElebrashy,Egypt
6242,0.26780486,HamzawyAmr,Egypt
7416,0.26779377,Iraq_awadhalabdan,Iraq
9269,0.26773414,Kuwait_@DrHAKEM,Kuwait
10177,0.26770967,Kuwait_@M_Jarallah,Kuwait
10183,0.26769313,Kuwait_@M_Jarallah,Kuwait
6840,0.26762214,naderbakkar,Egypt
6248,0.26758495,HamzawyAmr,Egypt
4982,0.2675805,Egypt_Rolakharsa,Egypt
10132,0.26755956,Kuwait_@mh_awadi,Kuwait
4720,0.2675558,Egypt_MohammadSawy,Egypt
11196,0.26744685,Lebanon_HaifaWehbe,Lebanon
2520,0.26744056,Egypt_amrdiab,Egypt
5341,0.2673782,Egypt_Yosraellozy,Egypt
9414,0.26728332,Kuwait_@Dr_alwasmi,Kuwait
9173,0.26727834,Kuwait_@DrAlmutawa,Kuwait
716,0.26725492,aaaalhashemi,Egypt
10107,0.2672376,Kuwait_@mdrd111,Kuwait
4469,0.2672035,Egypt_khaledalsawy,Egypt
267,0.26720193,Bahrain_khalidalkhalifa,Bahrain
1948,0.26712507,Egypt_abdrhmanabnody,Egypt
2192,0.26699543,Egypt_alnagar80,Egypt
10138,0.26695427,Kuwait_@mh_awadi,Kuwait
939,0.26695028,Almoslemani,Egypt
4485,0.2668724,Egypt_khaledalsawy,Egypt
7185,0.26681158,WaelElebrashy,Egypt
5656,0.2667791,Essam_Sultan,Egypt
4775,0.2667735,Egypt_MuhammadMorsi,Egypt
8624,0.26666024,Kuwait_@Alafasy,Kuwait
8362,0.2666149,Iraq_tahadulaimi,Iraq
249,0.2666072,Bahrain_khalidalkhalifa,Bahrain
7422,0.26649854,Iraq_awadhalabdan,Iraq
198,0.266486,Bahrain_HashemAlawi,Bahrain
7385,0.26643068,Iraq_AlexMello02,Iraq
11144,0.26641938,Lebanon_FayrouzOfficial,Lebanon
9331,0.26636246,Kuwait_@Dr_alwasmi,Kuwait
5588,0.2662548,Elmo_27,Egypt
8899,0.26623508,Kuwait_@Alwashi7i,Kuwait
6181,0.26618403,HamzaNamira,Egypt
10705,0.26617694,Kuwait_@_Abdulwahab_,Kuwait
1770,0.26617467,Donia,Egypt
3061,0.26610392,Egypt_CarmenSoliman,Egypt
8792,0.2660172,Kuwait_@Almuwaizri,Kuwait
9933,0.2659926,Kuwait_@LettersHD,Kuwait
9062,0.26595643,Kuwait_@C10,Kuwait
8654,0.2658892,Kuwait_@AlHerbesh,Kuwait
10889,0.26573387,Lebanon_ArwaOnline,Lebanon
11647,0.26571473,Lebanon_JohnDolmayan,Lebanon
9664,0.2657119,Kuwait_@HumoodAlkhudher,Kuwait
11078,0.26562613,Lebanon_fareskaram,Lebanon
1130,0.2655666,Amradib,Egypt
4580,0.26526937,Egypt_MoezMasoud,Egypt
8170,0.2652227,Iraq_ParwazOfficial,Iraq
4500,0.265188,Egypt_KhaledElNabawy,Egypt
8790,0.26516718,Kuwait_@Almuwaizri,Kuwait
1945,0.26515883,Egypt_abdrhmanabnody,Egypt
10178,0.26510632,Kuwait_@M_Jarallah,Kuwait
5448,0.2651045,Egypt_YosriFouda,Egypt
11022,0.26490292,Lebanon_Fahan77,Lebanon
6488,0.2648322,khaledalsawy,Egypt
3111,0.26472512,Egypt_Donia,Egypt
4540,0.26471388,Egypt_MoatazAFattah,Egypt
1113,0.26459816,Amir3id,Egypt
1110,0.26443708,Amir3id,Egypt
9403,0.26441136,Kuwait_@Dr_alwasmi,Kuwait
9428,0.26428562,Kuwait_@Essa_Ramadhan,Kuwait
4162,0.26426864,Egypt_HamzawyAmr,Egypt
8844,0.26412094,Kuwait_@Altabtabie,Kuwait
6844,0.26409477,naderbakkar,Egypt
8656,0.26403612,Kuwait_@AlHerbesh,Kuwait
3540,0.26396418,Egypt_Essam_Sultan,Egypt
11727,0.26395518,Lebanon_JoumanaBouEid,Lebanon
6719,0.26394987,MohammadSawy,Egypt
9522,0.2639241,Kuwait_@faisalalmuslem,Kuwait
9320,0.26385355,Kuwait_@drjasem,Kuwait
2389,0.26379138,Egypt_Amradib,Egypt
4490,0.26376218,Egypt_KhaledElNabawy,Egypt
8644,0.26374602,Kuwait_@AlHerbesh,Kuwait
9909,0.26373467,Kuwait_@KwShujaa,Kuwait
4976,0.26372,Egypt_Rolakharsa,Egypt
11190,0.26331675,Lebanon_Gebran_Bassil,Lebanon
6827,0.26330903,naderbakkar,Egypt
6887,0.26328018,NaguibSawiris,Egypt
5635,0.26327038,Essam_Sultan,Egypt
10713,0.26326075,Kuwait_@_Abdulwahab_,Kuwait
2228,0.26312217,Egypt_alnagar80,Egypt
577,0.2631156,Bahrain_ShailaSabt,Bahrain
6816,0.2631038,naderbakkar,Egypt
9583,0.2629922,Kuwait_@Haya_abdulsalam,Kuwait
10187,0.26298338,Kuwait_@M_Jarallah,Kuwait
5224,0.26287892,Egypt_trikaofficial,Egypt
5264,0.26280558,Egypt_waiel65,Egypt
8767,0.26256287,Kuwait_@Almajlliss,Kuwait
10190,0.26254034,Kuwait_@M_Jarallah,Kuwait
8525,0.26246247,Kuwait_@7madms,Kuwait
8759,0.2624525,Kuwait_@aljerraisy,Kuwait
5503,0.26244044,ElBaradei,Egypt
7746,0.26242393,Iraq_Hamzoz,Iraq
10693,0.2624019,Kuwait_@_Abdulwahab_,Kuwait
5005,0.2622886,Egypt_Rolakharsa,Egypt
4658,0.2622852,Egypt_MoezMasoud,Egypt
10032,0.26225317,Kuwait_@m7amd115,Kuwait
8657,0.26219317,Kuwait_@AlHerbesh,Kuwait
4558,0.2621814,Egypt_MoatazAFattah,Egypt
8013,0.26217625,Iraq_masoud_barzani,Iraq
1343,0.2621214,amremoussa,Egypt
8020,0.26211387,Iraq_masoud_barzani,Iraq
9426,0.2620633,Kuwait_@Essa_Ramadhan,Kuwait
8299,0.26204118,Iraq_StaarSaad,Iraq
10878,0.2620409,Lebanon_ArwaOnline,Lebanon
11667,0.26200467,Lebanon_josephattieh,Lebanon
8769,0.26194,Kuwait_@Almajlliss,Kuwait
5901,0.2618494,Ghonim,Egypt
7423,0.26184484,Iraq_awadhalabdan,Iraq
8886,0.26181906,Kuwait_@altwaimi1976,Kuwait
7806,0.2617909,Iraq_Hiwaosman,Iraq
4506,0.2617588,Egypt_KhaledElNabawy,Egypt
11125,0.26175082,Lebanon_FayrouzOfficial,Lebanon
6102,0.26165825,HamdyKandil,Egypt
5667,0.26163518,Essam_Sultan,Egypt
6822,0.26153108,naderbakkar,Egypt
3028,0.26144186,Egypt_CarmenSoliman,Egypt
6186,0.2613913,HamzaNamira,Egypt
8316,0.26132175,Iraq_StaarSaad,Iraq
9653,0.2612871,Kuwait_@HumoodAlkhudher,Kuwait
10875,0.26121762,Lebanon_ArwaOnline,Lebanon
9961,0.26112193,Kuwait_@LettersHD,Kuwait
6475,0.2610576,Khaledali251,Egypt
5587,0.26102176,Elmo_27,Egypt
11757,0.26097158,Lebanon_mayadiab,Lebanon
8381,0.26096007,Kuwait_@3bood_boushehri,Kuwait
6478,0.26092178,Khaledali251,Egypt
1212,0.26087147,amrdiab,Egypt
7966,0.26086357,Iraq_khameskhanjar,Iraq
1224,0.2606728,amrdiab,Egypt
928,0.26052532,Almoslemani,Egypt
8801,0.26050368,Kuwait_@Almuwaizri,Kuwait
7475,0.26043612,Iraq_BarhamSalih,Iraq
8646,0.2604233,Kuwait_@AlHerbesh,Kuwait
8641,0.26017094,Kuwait_@Alafasy,Kuwait
2819,0.2600707,Egypt_Angham,Egypt
5121,0.2600632,Egypt_tamerhosny,Egypt
7805,0.25993517,Iraq_Hiwaosman,Iraq
4978,0.25991958,Egypt_Rolakharsa,Egypt
3903,0.25988665,Egypt_Hamaki,Egypt
10004,0.2598475,Kuwait_@lKhaled,Kuwait
12084,0.2598278,Lebanon_NadineLabaki,Lebanon
4915,0.25978452,Egypt_omertaher,Egypt
451,0.2597494,Bahrain_mShareeda,Bahrain
7426,0.2597419,Iraq_BarhamSalih,Iraq
1695,0.25973496,CarmenSoliman,Egypt
6485,0.25963825,khaledalsawy,Egypt
9829,0.25962105,Kuwait_@ks1aa,Kuwait
5469,0.25960514,ElBaradei,Egypt
8876,0.25955427,Kuwait_@altwaimi1976,Kuwait
7552,0.2595491,Iraq_duaanagem,Iraq
4941,0.25943682,Egypt_omertaher,Egypt
7447,0.25928247,Iraq_BarhamSalih,Iraq
10123,0.2592581,Kuwait_@mhmd350,Kuwait
280,0.25905368,Bahrain_King_Hamad_,Bahrain
8138,0.25905108,Iraq_ParwazOfficial,Iraq
6843,0.258987,naderbakkar,Egypt
1753,0.25898254,Donia,Egypt
2975,0.25896868,Egypt_BothainaKamel,Egypt
6842,0.2589476,naderbakkar,Egypt
8117,0.25888118,Iraq_OfficialZhyar,Iraq
6633,0.25886428,MoezMasoud,Egypt
2491,0.25876087,Egypt_amrdiab,Egypt
4783,0.2587542,Egypt_MuhammadMorsi,Egypt
6070,0.25868955,HamdeenSabahy,Egypt
6665,0.25863555,MoezMasoud,Egypt
1716,0.25857487,Donia,Egypt
3500,0.25849053,Egypt_Elmo_27,Egypt
8016,0.2584638,Iraq_masoud_barzani,Iraq
2236,0.25842068,Egypt_alqaradawy,Egypt
6182,0.25837594,HamzaNamira,Egypt
5974,0.2583098,Hamaki,Egypt
10441,0.25825658,Kuwait_@Saad3alosh,Kuwait
9069,0.25815803,Kuwait_@C10,Kuwait
8571,0.25806963,Kuwait_@AhmedAbdullahQ8,Kuwait
6604,0.2580297,MoezMasoud,Egypt
10127,0.25801244,Kuwait_@mh_awadi,Kuwait
10900,0.25799128,Lebanon_assihallani,Lebanon
10043,0.2579743,Kuwait_@m7amd115,Kuwait
1333,0.2577652,amremoussa,Egypt
8640,0.2576369,Kuwait_@Alafasy,Kuwait
4768,0.25756755,Egypt_monazaki,Egypt
7796,0.25752065,Iraq_Hiwaosman,Iraq
8327,0.25751448,Iraq_StaarSaad,Iraq
260,0.25751165,Bahrain_khalidalkhalifa,Bahrain
6841,0.2574827,naderbakkar,Egypt
8647,0.25740418,Kuwait_@AlHerbesh,Kuwait
10089,0.2572804,Kuwait_@mbuyabis,Kuwait
8625,0.25719923,Kuwait_@Alafasy,Kuwait
7656,0.2571983,Iraq_Erbil_iq,Iraq
9244,0.25717264,Kuwait_@DrAlnefisi,Kuwait
10724,0.25710285,Lebanon_AbouJaoudehTony,Lebanon
9990,0.25708276,Kuwait_@lKhaled,Kuwait
10420,0.25699893,Kuwait_@Saad3alosh,Kuwait
6820,0.2569973,naderbakkar,Egypt
9650,0.2569933,Kuwait_@HumoodAlkhudher,Kuwait
5663,0.25698322,Essam_Sultan,Egypt
5965,0.2568831,Hamaki,Egypt
6194,0.25678453,HamzawyAmr,Egypt
3169,0.25673386,Egypt_DrAbolfotoh,Egypt
11088,0.25670254,Lebanon_FayrouzOfficial,Lebanon
1678,0.25667354,CarmenSoliman,Egypt
5116,0.2566357,Egypt_tamerhosny,Egypt
3487,0.25663447,Egypt_Elmo_27,Egypt
9552,0.2565555,Kuwait_@hamedzaidq8,Kuwait
12051,0.25654978,Lebanon_NadineLabaki,Lebanon
226,0.25647098,Bahrain_khalidalkhalifa,Bahrain
10003,0.25637084,Kuwait_@lKhaled,Kuwait
232,0.25629485,Bahrain_khalidalkhalifa,Bahrain
11382,0.2561632,Lebanon_Iebaenese,Lebanon
9072,0.25600526,Kuwait_@C10,Kuwait
10487,0.25597617,Kuwait_@Saad3alosh,Kuwait
4971,0.25597122,Egypt_Rolakharsa,Egypt
5302,0.25590566,Egypt_Yosraellozy,Egypt
5481,0.25575295,ElBaradei,Egypt
211,0.25575018,Bahrain_JKhashoggi,Bahrain
7776,0.25573933,Iraq_Hiwaosman,Iraq
9442,0.25559908,Kuwait_@Essa_Ramadhan,Kuwait
1344,0.25558597,amremoussa,Egypt
3740,0.2555414,Egypt_Geddo,Egypt
9530,0.25545067,Kuwait_@hamedzaidq8,Kuwait
5982,0.2553681,Hamaki,Egypt
8508,0.25530085,Kuwait_@7madms,Kuwait
6249,0.2552828,HamzawyAmr,Egypt
6170,0.25527874,HamzaNamira,Egypt
10866,0.25522283,Lebanon_annabella_hilal,Lebanon
9991,0.25518963,Kuwait_@lKhaled,Kuwait
5758,0.2551129,GalalAmer,Egypt
11655,0.2550563,Lebanon_josephattieh,Lebanon
11077,0.2549689,Lebanon_fareskaram,Lebanon
1701,0.25495115,CarmenSoliman,Egypt
6176,0.25479686,HamzaNamira,Egypt
8144,0.25466257,Iraq_ParwazOfficial,Iraq
10890,0.25458822,Lebanon_ArwaOnline,Lebanon
3545,0.25458595,Egypt_Essam_Sultan,Egypt
1706,0.25458312,CarmenSoliman,Egypt
635,0.25449902,Bahrain_srustiranjan,Bahrain
1928,0.254412,Egypt_aaaalhashemi,Egypt
10902,0.2544093,Lebanon_assihallani,Lebanon
1617,0.25430393,belalfadl,Egypt
11046,0.2542635,Lebanon_Fahan77,Lebanon
8946,0.25423795,Kuwait_@al_amer1,Kuwait
7551,0.2541963,Iraq_duaanagem,Iraq
2804,0.25415617,Egypt_Angham,Egypt
233,0.25404817,Bahrain_khalidalkhalifa,Bahrain
6107,0.25398478,HamdyKandil,Egypt
3549,0.25398177,Egypt_Essam_Sultan,Egypt
7432,0.2538883,Iraq_BarhamSalih,Iraq
4812,0.2538845,Egypt_nabilelhalfawy,Egypt
6734,0.25381473,MohammadSawy,Egypt
5276,0.25377044,Egypt_waiel65,Egypt
5572,0.25369206,Elmo_27,Egypt
8627,0.25362718,Kuwait_@Alafasy,Kuwait
4664,0.2536048,Egypt_MohammadSawy,Egypt
9537,0.25357085,Kuwait_@hamedzaidq8,Kuwait
5452,0.25347382,ElBaradei,Egypt
5906,0.25343418,Ghonim,Egypt
8795,0.2532714,Kuwait_@Almuwaizri,Kuwait
8106,0.25320718,Iraq_OfficialZhyar,Iraq
8078,0.25318506,Iraq_Nuhaserrac,Iraq
8809,0.2531756,Kuwait_@Almuwaizri,Kuwait
9906,0.2530354,Kuwait_@KwShujaa,Kuwait
11082,0.2530009,Lebanon_FayrouzOfficial,Lebanon
1342,0.25294185,amremoussa,Egypt
5604,0.25280932,Elmo_27,Egypt
4703,0.252742,Egypt_MohammadSawy,Egypt
9291,0.25270143,Kuwait_@DrHAKEM,Kuwait
10461,0.25263175,Kuwait_@Saad3alosh,Kuwait
4652,0.25258663,Egypt_MoezMasoud,Egypt
4957,0.25252354,Egypt_omertaher,Egypt
3360,0.25246572,Egypt_ElBaradei,Egypt
10133,0.25233266,Kuwait_@mh_awadi,Kuwait
6108,0.25231493,HamdyKandil,Egypt
8173,0.2521747,Iraq_ParwazOfficial,Iraq
9491,0.25212613,Kuwait_@faisalalmuslem,Kuwait
4739,0.2521103,Egypt_monazaki,Egypt
5516,0.25209886,ElBaradei,Egypt
8511,0.25209638,Kuwait_@7madms,Kuwait
9400,0.2520962,Kuwait_@Dr_alwasmi,Kuwait
9946,0.25205526,Kuwait_@LettersHD,Kuwait
8645,0.2520415,Kuwait_@AlHerbesh,Kuwait
4898,0.25199947,Egypt_OfficialHenedy,Egypt
9642,0.25195876,Kuwait_@HumoodAlkhudher,Kuwait
5384,0.25175482,Egypt_YosriFouda,Egypt
926,0.2516738,Almoslemani,Egypt
6724,0.25160214,MohammadSawy,Egypt
8635,0.2515975,Kuwait_@Alafasy,Kuwait
5807,0.25156465,GameelaIsmail,Egypt
6721,0.2515558,MohammadSawy,Egypt
4453,0.25150293,Egypt_Khaledali251,Egypt
6184,0.25147977,HamzaNamira,Egypt
9864,0.2514394,Kuwait_@Kuw_2003,Kuwait
8943,0.25141472,Kuwait_@al_amer1,Kuwait
5508,0.25127688,ElBaradei,Egypt
9892,0.25126228,Kuwait_@KwShujaa,Kuwait
6492,0.25123864,khaledalsawy,Egypt
5946,0.2511928,Ghonim,Egypt
1743,0.25107092,Donia,Egypt
4731,0.2510081,Egypt_monazaki,Egypt
2954,0.25100282,Egypt_belalfadl,Egypt
8156,0.25089952,Iraq_ParwazOfficial,Iraq
8637,0.25084794,Kuwait_@Alafasy,Kuwait
131,0.2508118,Bahrain_fahadsalali,Bahrain
7387,0.2508113,Iraq_AlexMello02,Iraq
6663,0.25071448,MoezMasoud,Egypt
8817,0.25066817,Kuwait_@Almuwaizri,Kuwait
7843,0.2506392,Iraq_Hiwaosman,Iraq
9955,0.2505049,Kuwait_@LettersHD,Kuwait
8610,0.25021708,Kuwait_@AhmedAbdullahQ8,Kuwait
10165,0.250118,Kuwait_@M_Jarallah,Kuwait
2921,0.25011587,Egypt_AymanNour,Egypt
10188,0.2500851,Kuwait_@M_Jarallah,Kuwait
9421,0.25001645,Kuwait_@Eeeeu,Kuwait
9178,0.24992916,Kuwait_@DrAlmutawa,Kuwait
4686,0.24991894,Egypt_MohammadSawy,Egypt
2493,0.24986202,Egypt_amrdiab,Egypt
5967,0.24985315,Hamaki,Egypt
6104,0.24979353,HamdyKandil,Egypt
7794,0.24973267,Iraq_Hiwaosman,Iraq
5613,0.24967739,Elmo_27,Egypt
9505,0.2496616,Kuwait_@faisalalmuslem,Kuwait
7572,0.2495943,Iraq_duaanagem,Iraq
10015,0.2495735,Kuwait_@m7amd115,Kuwait
9355,0.24954659,Kuwait_@Dr_alwasmi,Kuwait
1189,0.24954247,Amradib,Egypt
9334,0.24948904,Kuwait_@Dr_alwasmi,Kuwait
4737,0.24931018,Egypt_monazaki,Egypt
9202,0.24917403,Kuwait_@DrAlnefisi,Kuwait
7800,0.2491665,Iraq_Hiwaosman,Iraq
8890,0.24908195,Kuwait_@altwaimi1976,Kuwait
3921,0.24907567,Egypt_Hamaki,Egypt
3908,0.24904004,Egypt_Hamaki,Egypt
8622,0.2490196,Kuwait_@Alafasy,Kuwait
8858,0.2490058,Kuwait_@altwaimi1976,Kuwait
11730,0.2490015,Lebanon_JoumanaBouEid,Lebanon
11715,0.24893974,Lebanon_JoumanaBouEid,Lebanon
4789,0.24883768,Egypt_MuhammadMorsi,Egypt
9928,0.24877432,Kuwait_@Kw__10,Kuwait
3556,0.24874914,Egypt_Essam_Sultan,Egypt
446,0.24874213,Bahrain_mShareeda,Bahrain
10217,0.24872336,Kuwait_@NabilAlawadhy,Kuwait
3245,0.24871826,Egypt_DrAliGomaa,Egypt
2774,0.24865052,Egypt_amrwaked,Egypt
4786,0.24861962,Egypt_MuhammadMorsi,Egypt
9985,0.24857716,Kuwait_@lKhaled,Kuwait
9637,0.2485546,Kuwait_@HumoodAlkhudher,Kuwait
1671,0.24854052,CarmenSoliman,Egypt
5972,0.24836981,Hamaki,Egypt
978,0.24836977,alnagar80,Egypt
8937,0.24833828,Kuwait_@al_amer1,Kuwait
8643,0.24830586,Kuwait_@AlHerbesh,Kuwait
7657,0.24818407,Iraq_Erbil_iq,Iraq
11153,0.24816811,Lebanon_FayrouzOfficial,Lebanon
5989,0.24815856,Hamaki,Egypt
8810,0.24815083,Kuwait_@Almuwaizri,Kuwait
7362,0.24813336,Iraq_AlexMello02,Iraq
4988,0.24812643,Egypt_Rolakharsa,Egypt
5543,0.24802631,ELKILANYWAFAA,Egypt
3071,0.24792552,Egypt_Donia,Egypt
2392,0.24786972,Egypt_Amradib,Egypt
2390,0.24786605,Egypt_Amradib,Egypt
5402,0.24783298,Egypt_YosriFouda,Egypt
1300,0.24781996,amrellissy,Egypt
4794,0.24773586,Egypt_MuhammadMorsi,Egypt
7772,0.24770334,Iraq_Hiwaosman,Iraq
5282,0.24770331,Egypt_waiel65,Egypt
3464,0.24768235,Egypt_Elmo_27,Egypt
1682,0.2476481,CarmenSoliman,Egypt
10865,0.24763429,Lebanon_annabella_hilal,Lebanon
4499,0.24754718,Egypt_KhaledElNabawy,Egypt
3052,0.24751255,Egypt_CarmenSoliman,Egypt
10848,0.2475115,Lebanon_annabella_hilal,Lebanon
8454,0.24744794,Kuwait_@3LCHBOSAHAM,Kuwait
8228,0.24739704,Iraq_qais_qazaz,Iraq
9146,0.24739613,Kuwait_@DrAlmutawa,Kuwait
9915,0.24736358,Kuwait_@Kw__10,Kuwait
121,0.24727225,Bahrain_fahadsalali,Bahrain
9088,0.2470876,Kuwait_@C10,Kuwait
294,0.24706198,Bahrain_KUhp2222,Bahrain
5584,0.2468687,Elmo_27,Egypt
1980,0.24686313,Egypt_abdrhmanabnody,Egypt
5975,0.24681585,Hamaki,Egypt
5522,0.24678163,ElBaradei,Egypt
11799,0.24676652,Lebanon_Maya_Nasri,Lebanon
11699,0.24669768,Lebanon_JoumanaBouEid,Lebanon
9082,0.246686,Kuwait_@C10,Kuwait
7411,0.2466805,Iraq_awadhalabdan,Iraq
7550,0.24654889,Iraq_duaanagem,Iraq
9398,0.24654754,Kuwait_@Dr_alwasmi,Kuwait
9098,0.24649915,Kuwait_@C10,Kuwait
3289,0.2464848,Egypt_DrAliGomaa,Egypt
10160,0.24647981,Kuwait_@M_Jarallah,Kuwait
4788,0.24642943,Egypt_MuhammadMorsi,Egypt
11025,0.24640296,Lebanon_Fahan77,Lebanon
470,0.2463651,Bahrain_mShareeda,Bahrain
4488,0.24633324,Egypt_KhaledElNabawy,Egypt
4724,0.2463189,Egypt_MohammadSawy,Egypt
6472,0.24630633,Khaledali251,Egypt
324,0.24621016,Bahrain_KUhp2222,Bahrain
7752,0.24619439,Iraq_Hamzoz,Iraq
4882,0.246028,Egypt_NaguibSawiris,Egypt
4489,0.24598607,Egypt_KhaledElNabawy,Egypt
9896,0.24595031,Kuwait_@KwShujaa,Kuwait
2955,0.24579306,Egypt_belalfadl,Egypt
11729,0.2457239,Lebanon_JoumanaBouEid,Lebanon
3241,0.24571413,Egypt_DrAliGomaa,Egypt
9276,0.24570094,Kuwait_@DrHAKEM,Kuwait
2318,0.24559152,Egypt_amalmaher,Egypt
9074,0.24549969,Kuwait_@C10,Kuwait
7373,0.24549887,Iraq_AlexMello02,Iraq
9947,0.2454572,Kuwait_@LettersHD,Kuwait
4563,0.24542545,Egypt_MoatazAFattah,Egypt
7651,0.24540251,Iraq_Erbil_iq,Iraq
1978,0.24537864,Egypt_abdrhmanabnody,Egypt
4676,0.2453383,Egypt_MohammadSawy,Egypt
1560,0.24531145,AymanNour,Egypt
9841,0.24530742,Kuwait_@ks1aa,Kuwait
2362,0.24528778,Egypt_amalmaher,Egypt
933,0.24528095,Almoslemani,Egypt
558,0.2452435,Bahrain_ShailaSabt,Bahrain
6106,0.24523138,HamdyKandil,Egypt
8157,0.2452277,Iraq_ParwazOfficial,Iraq
7226,0.2452194,Yosraellozy,Egypt
7327,0.24520516,YosriFouda,Egypt
6484,0.24519575,Khaledali251,Egypt
11287,0.24513537,Lebanon_HaririAMay,Lebanon
8608,0.24509734,Kuwait_@AhmedAbdullahQ8,Kuwait
4815,0.24506424,Egypt_nabilelhalfawy,Egypt
2402,0.24503073,Egypt_Amradib,Egypt
8015,0.2450139,Iraq_masoud_barzani,Iraq
8284,0.24497792,Iraq_StaarSaad,Iraq
7425,0.24496137,Iraq_BarhamSalih,Iraq
8336,0.24488132,Iraq_tahadulaimi,Iraq
5595,0.24482833,Elmo_27,Egypt
7775,0.24474302,Iraq_Hiwaosman,Iraq
9487,0.24470724,Kuwait_@faisalalmuslem,Kuwait
3543,0.24469636,Egypt_Essam_Sultan,Egypt
3250,0.24469022,Egypt_DrAliGomaa,Egypt
8875,0.2446873,Kuwait_@altwaimi1976,Kuwait
3140,0.24468115,Egypt_Donia,Egypt
4508,0.24466862,Egypt_KhaledElNabawy,Egypt
1218,0.24458866,amrdiab,Egypt
6634,0.24455151,MoezMasoud,Egypt
6884,0.24452808,NaguibSawiris,Egypt
7850,0.24449836,Iraq_Hiwaosman,Iraq
6207,0.24448541,HamzawyAmr,Egypt
1670,0.24443592,CarmenSoliman,Egypt
7374,0.24426468,Iraq_AlexMello02,Iraq
11558,0.24414547,Lebanon_Jessicaazar,Lebanon
2488,0.24414517,Egypt_amrdiab,Egypt
6500,0.24409282,khaledalsawy,Egypt
11669,0.24402946,Lebanon_JoumanaBouEid,Lebanon
1827,0.24400313,DrAbolfotoh,Egypt
8602,0.2438766,Kuwait_@AhmedAbdullahQ8,Kuwait
8370,0.24380776,Kuwait_@3bood_boushehri,Kuwait
7460,0.24370219,Iraq_BarhamSalih,Iraq
1194,0.24367012,Amradib,Egypt
134,0.24362534,Bahrain_fahadsalali,Bahrain
10488,0.24358755,Kuwait_@Saad3alosh,Kuwait
8939,0.24356009,Kuwait_@al_amer1,Kuwait
3393,0.24347854,Egypt_ElBaradei,Egypt
1597,0.24344108,belalfadl,Egypt
