6088,0.074935615
5474,0.07492258
7321,0.07489664
7923,0.07489262
7443,0.07487869
6796,0.07485185
7854,0.07484463
11026,0.07483843
6181,0.07483469
1693,0.074828394
9390,0.07482779
3716,0.07481329
7215,0.07481073
6687,0.07479617
3674,0.07476086
7533,0.07473096
11160,0.074728325
7945,0.07472484
3166,0.07469341
5595,0.07468557
5918,0.07467533
7864,0.07467067
7187,0.07461305
10242,0.074590996
9723,0.07455582
9548,0.074545085
10283,0.07454406
9218,0.0745382
88,0.074485295
1020,0.07448121
8944,0.07447545
4114,0.07445392
10216,0.07444758
682,0.0744396
4210,0.0744076
9351,0.074392594
9089,0.07436614
5885,0.0743303
6632,0.07433029
10458,0.074321665
6499,0.074319765
3973,0.07429805
9083,0.07429718
8120,0.07429547
10786,0.07427785
8266,0.07423062
11605,0.07421776
10255,0.074203804
2734,0.07418545
10183,0.07418477
12235,0.07416141
9394,0.07415756
4985,0.07414303
10181,0.074139886
10423,0.07413943
5125,0.07413733
4850,0.07410941
10515,0.07409786
11680,0.074084446
6502,0.07407678
1734,0.07407608
5493,0.07407096
461,0.07405031
11608,0.07404395
10959,0.07402687
11510,0.07401114
4559,0.07400745
4999,0.07400374
4174,0.07398033
9188,0.07397871
9857,0.07397255
11309,0.07397017
5298,0.07392242
5129,0.07391204
5898,0.07388932
11636,0.07387254
10440,0.073841974
1223,0.07383267
6923,0.07383242
11395,0.073823035
1743,0.073817655
10025,0.073814705
7191,0.07381213
8351,0.073788196
1726,0.073755644
5087,0.07369287
10256,0.07368203
11691,0.07368164
11772,0.07368106
6487,0.07367964
9206,0.07367787
9312,0.07367647
3215,0.073667035
10852,0.073666885
9989,0.07366632
2402,0.07365982
4780,0.07365699
10969,0.07365006
820,0.07364709
8148,0.07363269
9280,0.07363056
9208,0.07361807
880,0.07361792
7362,0.07358693
4920,0.073584795
3356,0.07358153
11115,0.07357795
6141,0.07357226
1810,0.07356994
10503,0.07351327
7234,0.073508054
2798,0.073505655
4805,0.073465064
6851,0.07345053
4453,0.07344539
574,0.073427275
9194,0.07342708
7586,0.073424175
5807,0.07336425
10200,0.07336138
2176,0.07335742
10161,0.07334615
10855,0.073339865
10675,0.07331662
1880,0.07329802
2644,0.07329631
5007,0.07323299
8930,0.07322636
1560,0.07321524
10260,0.07321392
9988,0.073185675
594,0.0731242
10516,0.07311997
10159,0.07310997
9910,0.073097214
7409,0.07309341
11036,0.07307219
140,0.0730543
861,0.07304871
3847,0.07304193
10227,0.07302668
6621,0.073018655
11655,0.07301742
12090,0.07301168
2854,0.0730116
3360,0.07300758
4117,0.07299481
9878,0.07297162
9871,0.072962925
11567,0.0729441
9937,0.07291153
4583,0.07290049
4979,0.07289331
5867,0.07287952
8153,0.07286285
11634,0.07285266
825,0.07285045
6187,0.072843
10971,0.07284292
7602,0.07282241
12048,0.072814226
5866,0.07277909
7507,0.07277222
8423,0.072757244
10259,0.07275644
138,0.0727461
2037,0.072745815
10327,0.07274276
12188,0.072742745
7935,0.07271458
380,0.0727143
5211,0.07269934
754,0.07268771
1019,0.072659396
8477,0.07264395
681,0.07262407
1235,0.072616935
5623,0.072609596
5878,0.07260913
2515,0.072605714
7032,0.07260069
9513,0.07259373
10218,0.07258606
6791,0.0725703
5102,0.07251793
11244,0.07250351
6691,0.0724894
143,0.0724882
6893,0.0724684
10947,0.07243495
2038,0.07241339
5644,0.07239073
10126,0.072389856
11541,0.07238431
9673,0.07237515
4540,0.072337374
7937,0.07233213
11033,0.072331876
4980,0.0723172
7029,0.07230418
87,0.07230377
4676,0.072301865
9461,0.07229638
9728,0.07228514
8516,0.07227459
5010,0.0722518
6519,0.07224448
7423,0.07221112
3258,0.072209895
4841,0.072180584
12193,0.07215673
11536,0.07213738
11245,0.072127394
1672,0.07210887
10053,0.07206673
5830,0.07202807
11570,0.07202777
4672,0.07201245
1732,0.07200986
8009,0.07200454
9439,0.07200436
7315,0.07199365
3922,0.07198566
5122,0.07198454
1675,0.071966134
4817,0.071951136
11056,0.071941264
11672,0.07193735
5085,0.071916625
6916,0.071906686
1338,0.07190381
2827,0.071899734
8835,0.07187065
11584,0.071862444
6928,0.07184756
11396,0.071833506
9195,0.07181665
8924,0.07180815
8128,0.071794055
1274,0.07178775
10783,0.07176567
2387,0.0717459
142,0.07174008
7045,0.071721345
4918,0.07171933
5451,0.071689844
4460,0.07167129
6925,0.07166949
6482,0.07166761
473,0.07165803
2238,0.07162353
917,0.07160856
1827,0.07160723
6955,0.07160106
11768,0.071559
11986,0.07155321
333,0.07155042
9850,0.07154192
7558,0.07151333
3164,0.071502395
11554,0.07148991
10479,0.07148951
2820,0.07145956
8272,0.07145528
5093,0.07144331
9515,0.071437284
5582,0.07142082
11590,0.07140905
4705,0.07139333
9119,0.07137775
5094,0.07136899
12156,0.07133766
4564,0.07130958
4704,0.071308896
4675,0.071300365
1728,0.07127649
1730,0.07126695
4971,0.07124941
7562,0.071247615
1724,0.071214065
10156,0.07121384
9953,0.07121264
5335,0.0712093
7229,0.071203776
10335,0.071190774
10010,0.071189724
5287,0.07118523
8160,0.07118508
4163,0.07117315
305,0.07116583
10811,0.071165524
10130,0.0711572
4209,0.07115476
3390,0.071149446
3529,0.07112898
4822,0.07112674
5783,0.07112393
10124,0.07110903
5132,0.07108791
6216,0.07108019
10807,0.07107834
5193,0.07107518
10037,0.07107398
11685,0.07106772
4785,0.071066044
6673,0.07104178
10508,0.07101138
3061,0.07100597
2211,0.071002156
5632,0.070976585
6690,0.07096981
10782,0.07095701
1034,0.0709065
10810,0.070889324
3366,0.07088178
10808,0.07086096
11572,0.070848495
7186,0.07084417
7323,0.070833474
5847,0.070824906
9140,0.07081058
10064,0.07080996
8310,0.07080654
3212,0.070795015
2168,0.0707888
10847,0.070786186
6914,0.07078603
5219,0.07078473
6238,0.07076878
1505,0.07076775
10682,0.07076172
10436,0.07075668
4482,0.070746444
6850,0.07073142
6071,0.07072045
11603,0.07070461
4720,0.07070351
7012,0.07069121
4557,0.07068785
5868,0.07068442
247,0.07068409
7506,0.07068221
7537,0.07066104
3629,0.07063728
2135,0.07063492
11639,0.07060643
6716,0.070605665
5215,0.07060382
9996,0.07059366
2861,0.07058899
8470,0.07055684
12183,0.07053657
8168,0.07052073
10848,0.07051906
91,0.07048485
5371,0.07047939
6968,0.07046549
3026,0.07045063
5635,0.070418224
5201,0.07040311
11774,0.07038507
4836,0.070381895
2145,0.07037666
8359,0.07035252
5266,0.07035158
10367,0.070347995
6194,0.07034758
1647,0.07033001
2921,0.070326835
10349,0.0702836
4417,0.07028195
4468,0.0702815
4824,0.070279196
11988,0.07027508
2889,0.07026935
2362,0.0702496
10028,0.070248865
5200,0.0702484
10676,0.0702348
2581,0.0702288
5630,0.070227556
7430,0.070213005
3460,0.07021153
7419,0.07020326
6943,0.07019925
8997,0.07019198
8146,0.07019109
718,0.07012102
930,0.070117146
964,0.070110016
11109,0.07010679
11039,0.07009128
1522,0.07008831
1687,0.070082225
6712,0.07006485
10673,0.07005553
1509,0.070044994
11679,0.070038185
8577,0.0700126
7312,0.07000578
4935,0.07000289
8419,0.06996293
4735,0.06994757
10139,0.0699462
4162,0.06991212
6915,0.06987645
4697,0.069874465
1189,0.06986318
5897,0.06984193
6786,0.06980419
6034,0.069791466
1195,0.06978199
5892,0.06978121
246,0.06975482
9838,0.069718
10337,0.06965922
6229,0.069657385
2439,0.06964965
9071,0.069648206
6684,0.06963984
5889,0.069632135
7867,0.06962182
3222,0.06959721
6792,0.06955896
5199,0.069545
9870,0.06951918
3514,0.0695055
4894,0.069454506
10543,0.06944176
12173,0.0694269
11383,0.069425814
9064,0.06942537
3174,0.06939932
10007,0.06938931
9092,0.069386646
11658,0.06938204
3917,0.06937948
1719,0.06937835
2447,0.069375515
5360,0.06937534
10067,0.06936843
10132,0.06935781
5014,0.06935678
8408,0.06935663
5887,0.06935134
8417,0.06935003
4633,0.06930427
6215,0.06927363
7325,0.069272816
10961,0.0692575
584,0.06925151
3526,0.06924229
10531,0.0692405
6345,0.06921341
11249,0.06921271
965,0.06919024
9172,0.06917529
9382,0.0691679
8510,0.06911678
8349,0.06911126
10724,0.06910931
7197,0.06910318
11310,0.06908054
3165,0.06908037
9986,0.069070034
6924,0.06906571
5495,0.0690642
5458,0.0690361
1866,0.06901938
10382,0.06901622
10014,0.06901498
8841,0.0690147
11270,0.0690054
1770,0.06900139
4875,0.068993464
1660,0.06896328
7717,0.068938315
10861,0.06890544
1814,0.06889941
9295,0.06889394
4424,0.06887526
6730,0.0688626
187,0.06883424
1867,0.068832345
5264,0.068826534
1906,0.06881496
5624,0.06879878
9842,0.068778396
6935,0.06877334
10299,0.06876751
10957,0.06874229
11535,0.068740994
118,0.06872402
8822,0.06871988
80,0.068717316
5828,0.06870942
10794,0.06870194
11999,0.06869109
7228,0.06866999
11892,0.06866455
10781,0.06866298
6219,0.06865961
8107,0.068630934
7389,0.068623215
5109,0.06859031
7529,0.06857521
10215,0.06856169
6937,0.06855539
11681,0.06853714
4012,0.06850462
5184,0.06848301
1119,0.06847209
4465,0.068421975
6696,0.068395555
7041,0.06839403
4666,0.06837844
10127,0.06837734
6938,0.06837447
5849,0.068360396
11989,0.06835961
7936,0.06834419
12155,0.06834119
12224,0.06831166
9193,0.06830935
8011,0.06830381
12035,0.068300225
5647,0.06829709
11689,0.06828946
4185,0.06828826
3109,0.06828594
10942,0.06826693
4120,0.06826193
10211,0.068239495
7569,0.06823296
6929,0.068219215
6164,0.068214945
6700,0.06821245
4166,0.06819956
335,0.06817389
5846,0.06815426
7514,0.068151064
11376,0.06814451
10019,0.068134144
6873,0.06813256
2925,0.06810558
4554,0.0680969
5367,0.06808354
10854,0.06807325
11609,0.06807278
781,0.068065956
5561,0.068063796
4886,0.06804569
18,0.068045445
3899,0.068027966
3394,0.06802381
5042,0.068021
3289,0.068007015
11786,0.067968674
7184,0.06796399
9088,0.067953296
315,0.06795071
11215,0.06795013
4512,0.067949936
7173,0.06793745
6074,0.06792797
3500,0.06791288
464,0.06790157
5841,0.06789815
11555,0.06789749
6630,0.06787451
5535,0.06786367
4977,0.06785765
7189,0.06783657
10470,0.06783008
11398,0.06781912
6804,0.067814894
10685,0.06781116
827,0.067782946
10085,0.06777836
6615,0.06776819
11080,0.067758
4473,0.06775686
1230,0.067727886
8301,0.06772193
12221,0.06771197
12191,0.067705914
821,0.06768566
4597,0.06767976
2155,0.067669824
10809,0.06766245
11269,0.06765379
11650,0.06761269
6169,0.06760019
4507,0.067595765
9185,0.0675652
10003,0.067564115
6709,0.06756131
9688,0.06755638
6693,0.067537725
1146,0.06752321
5310,0.067507446
5558,0.067507
11783,0.067498945
4616,0.06749826
5212,0.067496285
5466,0.06748671
7855,0.06748582
9849,0.06748141
879,0.06747356
11593,0.06746609
4188,0.06745825
6001,0.067456625
1511,0.06745644
11371,0.067454875
6230,0.067451164
11653,0.06744467
6930,0.06744399
11915,0.06744179
5086,0.06743828
4561,0.067435876
3675,0.06742683
6695,0.06742224
5890,0.067418024
9197,0.06737465
2370,0.06736711
6671,0.067327544
16,0.06729143
3028,0.06729069
4181,0.06728437
10814,0.06727053
9226,0.067257635
6956,0.06725229
11057,0.067247495
4831,0.06722791
874,0.06721689
1921,0.06721493
5743,0.06720756
824,0.067205966
2382,0.067202464
12218,0.06719843
10261,0.06719239
7000,0.067190915
9225,0.067175284
6979,0.06717283
10709,0.06715673
11079,0.06714592
6849,0.06712836
7625,0.06712526
7326,0.067109354
8229,0.067096055
4435,0.067085244
9831,0.06700989
2394,0.06698242
722,0.06697559
8495,0.066972315
124,0.06695394
3161,0.066949464
5638,0.06694369
10336,0.0669342
9715,0.06692858
1021,0.066915624
6240,0.06691356
2164,0.06690771
1343,0.06688474
9189,0.06688443
10385,0.066857144
9176,0.06684365
8513,0.06684057
8282,0.06683874
2452,0.06683702
6720,0.066832855
8315,0.066822164
4000,0.066819906
4926,0.06681087
1873,0.06679394
2112,0.06678813
5620,0.06677978
8295,0.06676168
9055,0.06676027
10788,0.066743776
612,0.066732354
1513,0.066698134
10368,0.06667857
9886,0.06667462
11677,0.06667296
5800,0.066670835
774,0.066656835
6711,0.0666558
9375,0.06665489
10820,0.06664845
4345,0.06663897
1681,0.06662973
9214,0.066614404
7411,0.066585414
6697,0.06657463
5280,0.06656221
10475,0.06655536
11074,0.06653047
11060,0.06652525
19,0.06651113
5865,0.06650615
2055,0.06649665
10341,0.066488534
11050,0.06647381
10125,0.06646422
3035,0.06646076
4967,0.066453196
11131,0.06644173
7858,0.066435955
11576,0.06643565
9720,0.066431224
11392,0.06643079
1256,0.06638667
11992,0.06637418
1284,0.06636704
10380,0.06636398
1876,0.0663608
10434,0.06632355
4742,0.0663023
526,0.066288516
11047,0.066286184
7201,0.06626861
4454,0.06626408
5185,0.066233896
5337,0.066231824
3112,0.06622407
3151,0.06622344
3066,0.06622292
7495,0.066220365
5631,0.06619365
9219,0.066180356
5463,0.06617658
8162,0.066170186
11739,0.06616547
6902,0.06616442
4325,0.06615111
3923,0.06614263
6745,0.06613526
12111,0.06612441
12220,0.066121
2137,0.0661023
3983,0.06610078
2848,0.06606996
1303,0.06606789
8830,0.06604405
9636,0.065996036
8142,0.06599587
7956,0.065986305
6954,0.06597097
8825,0.06592521
1273,0.06592389
1575,0.06591982
308,0.06591423
7006,0.06589262
6806,0.06587778
1868,0.06587672
7557,0.06587431
2246,0.065869674
9436,0.06585182
6836,0.06582784
9250,0.06580201
2659,0.06580127
12001,0.06579915
6795,0.065795645
5365,0.06579502
11252,0.06576024
97,0.06575296
122,0.065749064
6672,0.06571546
6080,0.06571242
9230,0.065701544
11037,0.065686755
10471,0.06566456
10768,0.06565976
4855,0.06565453
5006,0.0656506
1405,0.065628886
4917,0.06562723
10692,0.06560689
2134,0.065583296
10455,0.06557342
7287,0.06556965
4621,0.065558165
7001,0.065532334
2922,0.06552406
10330,0.06551495
5331,0.065512136
6953,0.065505
146,0.06548779
10346,0.065458
2313,0.06545108
10445,0.06544284
6221,0.06543866
4867,0.065422684
447,0.06542196
6809,0.065416776
5809,0.06536658
3516,0.0653449
11770,0.06533602
5336,0.06533584
4925,0.06532899
10491,0.06531596
8017,0.065293804
5050,0.06529097
4746,0.065282814
7850,0.06527688
7572,0.06526889
4115,0.06526403
7230,0.0652529
5209,0.065251924
6207,0.06524797
11142,0.065237105
10050,0.06522705
1694,0.06521388
1597,0.065210916
10289,0.06518288
2526,0.06517884
11148,0.06517023
4737,0.065161414
4478,0.06516066
6932,0.06515557
3220,0.06515236
1211,0.0651218
10008,0.06511687
6063,0.065113105
10805,0.06509042
11684,0.0650802
5229,0.06505219
12240,0.06504101
4686,0.06502097
10029,0.065018505
9435,0.06501016
6681,0.06500764
9902,0.06500347
299,0.06500307
5744,0.0649971
946,0.064996496
5839,0.06499348
10769,0.06499297
9466,0.06498298
10844,0.06497475
6797,0.06494974
7286,0.06492106
11703,0.0649153
10051,0.06490851
4789,0.06490707
8109,0.064899005
4009,0.064895146
10419,0.06489188
2968,0.06488285
8382,0.06488032
5378,0.0648693
5362,0.06486674
3353,0.064847425
8297,0.06482376
5216,0.06481959
5089,0.0648133
11062,0.064798415
6220,0.064795524
4414,0.06478453
4747,0.06477484
11136,0.0647637
273,0.064761594
4681,0.06475242
5733,0.06474589
6699,0.06473584
5456,0.06473068
8298,0.06472175
3884,0.0647169
10846,0.064712174
10198,0.06470458
9178,0.06468696
9793,0.06468291
7067,0.06467919
5090,0.0646722
5099,0.06465933
8519,0.064659126
6611,0.06463531
103,0.064631745
8550,0.06462678
4978,0.06462166
11674,0.0646172
12239,0.06459351
1023,0.06458824
8150,0.064578384
477,0.06456751
6617,0.06455982
7643,0.06454949
5893,0.06454912
5851,0.06454621
2934,0.06454301
5584,0.064530484
7575,0.0645158
11766,0.064505965
309,0.06448448
2403,0.0644796
417,0.06446484
9080,0.06446469
11389,0.064459935
11994,0.064447165
11552,0.06443093
5097,0.06442135
7731,0.06440746
429,0.064404406
4194,0.064388946
6178,0.06438819
2733,0.064372234
1422,0.06437104
1741,0.06437002
870,0.06434634
2924,0.064331025
411,0.064329
10199,0.064325534
5487,0.06432345
9936,0.064323016
4797,0.064306274
5206,0.06429387
6610,0.06427828
9521,0.064264745
194,0.064263865
7180,0.06424493
11278,0.06423408
9835,0.06423406
6628,0.06423214
3343,0.06419928
2479,0.06419487
1374,0.06417385
418,0.064164765
2849,0.064156815
1898,0.06415493
10043,0.06415259
5309,0.06415139
4608,0.06413733
11707,0.06412951
10425,0.064127766
7296,0.064111814
8305,0.06410899
1685,0.06409371
11933,0.06409292
921,0.06408423
3524,0.06407659
141,0.064074375
6670,0.06406217
6875,0.064053565
11063,0.06404856
10681,0.06404059
3218,0.06402685
9076,0.06401491
9431,0.0640134
139,0.06401257
9182,0.06398107
5003,0.063977025
7863,0.06397419
9101,0.06397222
10677,0.06396967
9053,0.06395945
4434,0.06392486
3282,0.0639062
2808,0.06390527
3459,0.06390351
255,0.06390317
147,0.06390301
4667,0.06389931
2460,0.06389816
10417,0.06385494
9862,0.06384967
11808,0.06384923
10324,0.063828886
7496,0.063820735
11821,0.06381442
6067,0.0638029
6986,0.06380044
9837,0.06379601
209,0.06376213
822,0.06374107
6225,0.06372319
1304,0.06371175
11527,0.06370956
11167,0.06370939
9795,0.06370507
14,0.0636537
7421,0.063645065
6855,0.0636331
8304,0.063617125
11993,0.063612565
10328,0.06359654
10322,0.06359325
8564,0.06358994
4923,0.063587
9654,0.06355876
9070,0.06355454
2860,0.06354412
8824,0.06354367
5377,0.06353986
11065,0.063528046
615,0.06352559
11043,0.06351948
8129,0.06350727
6931,0.06349801
8466,0.06343767
3671,0.06343362
6708,0.06342392
5207,0.06342385
10018,0.063412614
6521,0.063396744
6704,0.063389845
9836,0.06336404
7425,0.06336284
11812,0.06336033
7598,0.063347824
212,0.06332689
8117,0.06332309
10137,0.063321754
5827,0.06331468
11273,0.06331085
9887,0.06330453
10140,0.06329955
12184,0.06328844
2623,0.06328447
10512,0.06327756
10705,0.06327257
8833,0.06326103
4573,0.0632579
9187,0.06325525
4196,0.06325099
577,0.06323415
10770,0.063229285
8946,0.06320794
2823,0.063199595
7295,0.06319207
10048,0.06317103
4731,0.06316123
5774,0.06316065
2530,0.063152336
7199,0.06315111
4491,0.06314133
3624,0.06311846
5884,0.06310132
11399,0.063085526
9477,0.06304643
6232,0.063043006
7579,0.0630394
8479,0.06303406
5858,0.06303308
4909,0.06300076
2114,0.062992275
708,0.06298812
11647,0.06296384
11828,0.06295514
6846,0.06295419
9686,0.06294827
9198,0.06294655
4198,0.062939435
1701,0.06293824
4895,0.06292816
10180,0.06291418
5084,0.06290644
11548,0.062899515
10678,0.06289608
1453,0.06288366
4833,0.06287728
10771,0.0628744
7429,0.06287311
5338,0.06285161
4972,0.062850185
1433,0.06284903
317,0.062847234
10202,0.06283559
1227,0.06281782
7040,0.06281397
11737,0.062812
9217,0.06280126
6950,0.06278302
6043,0.06277959
2142,0.06277073
7428,0.06275852
4921,0.06275229
105,0.062745586
815,0.062735476
8300,0.06271624
11375,0.06269127
10906,0.06266868
7279,0.06262396
10060,0.062620334
9514,0.062612176
7636,0.06261018
11266,0.06260766
9202,0.062596455
7015,0.06256838
788,0.062567875
10860,0.06256692
11315,0.06255698
11931,0.0625507
5448,0.06253285
8247,0.06251678
7892,0.06250727
1688,0.0625065
11893,0.06250021
10011,0.0624983
744,0.06249824
6645,0.062496983
4721,0.06248659
2468,0.06248448
9065,0.062467568
4908,0.062466074
2156,0.06246282
10062,0.06245766
10674,0.062451795
10021,0.062449746
3227,0.062443115
11912,0.062439382
8953,0.06243486
10744,0.06243164
5118,0.06241645
311,0.062410433
95,0.062406823
9381,0.062391125
3981,0.06237524
628,0.062360153
8542,0.062360115
8940,0.062343717
8245,0.06234245
9463,0.062303573
10000,0.062293716
9796,0.0622918
3428,0.062280517
12175,0.062258005
2457,0.062233623
6978,0.062227737
9663,0.062221043
1520,0.062197044
2339,0.062193125
7203,0.062185675
10381,0.062184878
11813,0.062183477
1242,0.06217917
7597,0.062163286
6231,0.06215302
9223,0.062139213
4781,0.06211879
5486,0.062110443
6921,0.062104218
9387,0.06209194
4487,0.062088087
1683,0.06208729
6936,0.06207052
10453,0.06206943
6692,0.062055297
7856,0.06205494
3153,0.062050648
4693,0.062043693
3919,0.062040932
4975,0.062038183
611,0.06203807
9379,0.06200008
9275,0.06199062
3265,0.061970875
9765,0.061970107
7291,0.061966963
3288,0.061960757
11164,0.061947636
8163,0.061941236
5877,0.06193483
9199,0.061926533
4835,0.06190363
2768,0.061899804
5083,0.061895423
5318,0.061895303
2540,0.061858624
1424,0.061858006
10822,0.061852627
4509,0.061848857
3461,0.061844654
1286,0.06183989
3216,0.061838806
11710,0.06183423
1492,0.06181622
86,0.06181545
11767,0.06179419
4922,0.061793506
3025,0.061790057
6967,0.061778747
3936,0.061738722
12163,0.061709218
11403,0.0616952
5948,0.061693244
4611,0.061689623
6224,0.061686054
10813,0.061673015
1899,0.06167289
9590,0.061659444
2516,0.061657928
11669,0.061645336
12189,0.06164065
818,0.06163577
1037,0.061627038
7940,0.06162581
11052,0.061617553
1555,0.061579127
8494,0.061565615
595,0.061539337
1736,0.06153094
5853,0.061521813
8159,0.06152132
7494,0.06151873
641,0.061506465
819,0.06150578
11940,0.061487444
9168,0.061474696
4929,0.06145665
17,0.061450943
5319,0.061445408
11034,0.061433844
8442,0.061404154
881,0.06137806
3385,0.061356314
1488,0.061320957
2735,0.06131395
10207,0.06130992
6223,0.061295316
6189,0.0612949
7217,0.061292335
6996,0.06129069
11365,0.061279826
6208,0.061271563
3429,0.061255977
1735,0.061245814
1948,0.061214652
10864,0.061209485
186,0.061200567
193,0.061184417
321,0.06118364
5840,0.061178647
1234,0.061175425
6653,0.06116873
12165,0.061163574
11145,0.061148837
6714,0.06114602
5859,0.06114527
4212,0.061137572
394,0.061133955
5784,0.061124682
1858,0.061117746
6135,0.06110636
1445,0.06110514
7185,0.061063398
4587,0.061061494
589,0.061046302
11936,0.06104099
414,0.061031222
10232,0.061031133
9997,0.061014574
5609,0.061009962
5130,0.061008595
4560,0.060984492
2501,0.060971197
11058,0.06095513
6969,0.0609482
2315,0.060939092
1244,0.0609358
6781,0.060932696
10671,0.060930833
1739,0.060914297
6698,0.060903393
1289,0.06090269
10800,0.06087374
4680,0.060866386
10823,0.060856324
8155,0.060842305
4745,0.06082572
10230,0.06081562
9676,0.06079966
6150,0.060779124
11255,0.060777035
10849,0.060768217
9713,0.060768038
1659,0.060752794
10819,0.060749806
9978,0.06073463
5758,0.060712375
2786,0.060695708
10903,0.0606919
751,0.060673088
4668,0.06066516
8292,0.06065713
9177,0.0606471
9846,0.060637534
6137,0.060632646
7195,0.060614552
12114,0.060613003
9670,0.060591385
723,0.060581878
6167,0.060572803
9345,0.060563534
6076,0.060556218
745,0.060507692
2010,0.06048145
4490,0.060471512
10767,0.060464114
9990,0.060463488
4727,0.060458593
12217,0.06044569
4625,0.060423438
8956,0.060413502
7918,0.06041028
3172,0.060405664
4203,0.060394675
5187,0.060380038
9472,0.060379967
4919,0.060379013
6780,0.060362972
813,0.060355864
3996,0.060354263
1607,0.06034991
2454,0.060344256
10233,0.06034027
9519,0.060336694
748,0.060333952
9896,0.060310226
4618,0.060301088
3063,0.06029594
1517,0.06028878
11741,0.06026733
10167,0.060264602
982,0.060251564
132,0.060242843
12200,0.060241565
2980,0.06023691
5192,0.06023559
11553,0.060234196
8156,0.06023308
5564,0.060225464
7646,0.0602244
4456,0.060212545
449,0.060209557
2371,0.06020732
8969,0.060186826
322,0.06016404
7808,0.060153417
9401,0.060140193
2408,0.060129523
6179,0.06012336
208,0.06012119
11323,0.060118414
752,0.060118236
11642,0.06010942
67,0.060096398
12201,0.060088225
9205,0.060084194
7561,0.060082287
1432,0.06008084
9281,0.060077667
5376,0.06006436
6066,0.06005662
3119,0.06004529
7194,0.060037963
8472,0.060032345
8303,0.06001804
319,0.060008954
10774,0.05999969
1280,0.0599892
9476,0.059986085
11067,0.059979483
11073,0.0599742
7021,0.059970804
8144,0.05996734
6993,0.05996452
4685,0.059955128
11387,0.05995193
9469,0.059942566
207,0.059937082
2674,0.05992295
10525,0.059908103
4927,0.059888393
11651,0.05988396
1737,0.059846077
10856,0.05982612
4571,0.05982294
1378,0.059813097
2023,0.059806675
281,0.059791252
2217,0.059783265
1108,0.059773177
9729,0.059767995
2514,0.059749834
9471,0.0597454
8145,0.059739888
11284,0.05973055
9892,0.059710138
11272,0.059708495
10693,0.059685998
5491,0.059666604
5315,0.059663773
4302,0.059663426
6389,0.059660688
11158,0.059659436
11540,0.05965537
1893,0.059651263
2113,0.059640966
10779,0.059640493
12079,0.05963495
4615,0.059634894
11151,0.059632093
1437,0.059617758
8968,0.0596102
11921,0.059603006
1182,0.059596643
9511,0.05959093
6676,0.05958792
4825,0.059564635
4729,0.059563726
6668,0.05951927
7414,0.059508756
6981,0.059508167
1839,0.059507255
5112,0.059495334
329,0.059488066
8414,0.059485406
6871,0.059484288
5633,0.059482917
8493,0.05947879
7920,0.059475705
3203,0.059472162
5634,0.05946825
1897,0.059457086
8454,0.059441797
312,0.05943716
9213,0.059430078
11987,0.059429154
7532,0.059426904
2661,0.059423976
7179,0.059391104
10812,0.059390962
4820,0.05938576
11734,0.05937834
4206,0.059373766
7216,0.05936627
4421,0.0593631
6694,0.05936227
8480,0.059360355
11929,0.059354074
3154,0.05934844
9991,0.05933527
7424,0.059333153
6161,0.059307016
4788,0.059295803
11370,0.05929277
1148,0.05927567
145,0.05926799
2964,0.05925812
4739,0.059246764
3844,0.059222978
12190,0.05921075
11545,0.059204765
12186,0.05919402
3892,0.059182815
2913,0.059178725
8302,0.059162833
238,0.05915542
8161,0.05915466
11911,0.059154548
5862,0.059146445
11076,0.059137613
5225,0.05912325
11507,0.059121177
3030,0.059120893
3998,0.059103724
4733,0.059096597
9863,0.05908419
2858,0.05907175
3630,0.05905573
5040,0.05905491
1751,0.059047453
4678,0.059047174
419,0.05904547
7316,0.059041366
5583,0.059028946
11916,0.059018463
4787,0.059016548
7299,0.059015587
9889,0.059012584
749,0.059011683
2963,0.058999646
7571,0.058991097
11055,0.058988385
10321,0.058977775
11816,0.058976904
10464,0.058972206
10223,0.05896408
1063,0.058964014
3601,0.058961645
1283,0.05895593
10433,0.05895338
1186,0.05893845
5305,0.058926374
11934,0.058925353
6970,0.058915578
5593,0.05890879
812,0.0589083
4170,0.058893323
12162,0.058859214
6827,0.058859028
5446,0.05885887
3346,0.05884403
5088,0.05882438
1241,0.058819257
2158,0.05880472
9190,0.058802485
2926,0.058783397
1523,0.058777772
8912,0.05876953
420,0.058767542
10074,0.058766313
6514,0.058759615
9772,0.058756344
10773,0.058738627
11654,0.05873651
7890,0.05871726
2736,0.058693945
11932,0.058682308
925,0.058677256
1287,0.05865488
3275,0.05864373
6942,0.058640696
12154,0.058639765
1440,0.05863422
5449,0.05861574
6186,0.05861348
7599,0.05860214
3530,0.058587432
3860,0.058579948
7806,0.058570996
4709,0.058569968
8309,0.0585694
11374,0.05856921
4795,0.058566265
12019,0.0585659
4688,0.05856058
3995,0.058556028
4887,0.05854722
5205,0.058545724
10364,0.05853124
3527,0.058515195
4814,0.058511212
11360,0.058486015
3236,0.058484145
9789,0.05847536
10020,0.058470033
5203,0.058464356
1465,0.05846091
10679,0.058450207
1151,0.05844889
10358,0.058407493
11236,0.058402076
8481,0.058378927
7927,0.058375083
7214,0.058371693
9578,0.058368012
11556,0.058361873
5560,0.05835601
873,0.05835587
2918,0.05835404
8464,0.05834298
5480,0.05834186
6222,0.058322236
8836,0.058284357
3874,0.05828312
8420,0.058282368
9668,0.05827187
9470,0.05827061
