8740,0.48339963
1772,0.4833914
8739,0.4831995
9216,0.48187205
9078,0.48171794
9593,0.48064923
3165,0.48027042
9624,0.4801606
2360,0.47991455
5553,0.479061
4735,0.47882727
4940,0.47876686
1694,0.47855568
9235,0.4783893
2183,0.47817433
6935,0.47808546
4431,0.47769585
11583,0.47765702
10058,0.47762075
1697,0.4774745
9051,0.4773567
9512,0.47671214
4942,0.47565287
9620,0.47552976
1733,0.4752519
11588,0.47520092
9283,0.4751076
9068,0.47489822
1271,0.4747945
10106,0.47476685
2291,0.47458297
9013,0.47443908
8097,0.47414836
4952,0.47397706
7462,0.47388843
3057,0.47374555
8746,0.472145
9210,0.4716742
3496,0.47134596
10110,0.47128946
4598,0.47126383
9090,0.47108895
934,0.4710095
7904,0.47054955
2199,0.46996105
1272,0.46979403
4697,0.46907374
9241,0.46792692
8163,0.46689057
1737,0.46634847
8141,0.46622705
9026,0.4657489
6556,0.465441
5188,0.4654268
8131,0.46454084
9627,0.46450812
1097,0.4642784
8970,0.464024
9016,0.46359617
4946,0.46296567
8151,0.46249002
1234,0.46233004
1223,0.46211386
5610,0.46205398
8148,0.46166205
9222,0.46112752
8517,0.46093926
9040,0.46061748
5735,0.4605629
1731,0.46054167
10708,0.46048522
5184,0.4603119
9606,0.46018443
9067,0.4600024
10060,0.45961285
9977,0.45944363
1998,0.45891052
1742,0.45882648
8506,0.4583565
10050,0.4577087
8585,0.4574047
9123,0.45732993
9032,0.45720232
9911,0.45693964
274,0.45687562
9027,0.45669758
2328,0.45651966
8742,0.45650363
1710,0.45581788
10103,0.45566845
1256,0.45561123
10172,0.45550734
473,0.4552324
8712,0.45520326
8589,0.45518517
9211,0.4550044
9566,0.45478746
5356,0.45410767
449,0.4540673
9281,0.45398372
9910,0.45372164
4439,0.4532109
9513,0.45320728
2214,0.45316404
4935,0.4526748
5563,0.4526428
9305,0.4525206
5202,0.45231605
5270,0.451986
5564,0.45153004
9366,0.45068124
6481,0.450412
1281,0.4503365
10085,0.450247
3116,0.44937435
9937,0.4493579
8976,0.4493383
1241,0.44908407
9268,0.44899142
3497,0.4487909
8081,0.44872284
5655,0.44848037
5581,0.44711247
8754,0.44709215
9374,0.44709074
8989,0.4464669
9028,0.44588277
11593,0.44565174
1246,0.44532847
10051,0.44525325
4706,0.44509378
9468,0.44500697
574,0.4449611
1121,0.44491598
4950,0.44485283
1744,0.44478294
9474,0.44448528
7851,0.44434178
5885,0.44423768
9956,0.4441367
8738,0.4438861
5213,0.44329068
1127,0.44273955
11149,0.44224036
711,0.44214243
10079,0.44168565
2972,0.44154364
9942,0.44123697
9613,0.44110098
1773,0.44108373
5884,0.44074214
9521,0.44041142
9050,0.44025558
5956,0.44003478
8751,0.43989632
1232,0.4396889
2794,0.43967047
11578,0.43961486
5281,0.4391406
9242,0.43819588
5359,0.43804997
9218,0.43792048
5653,0.4376747
10108,0.43732893
3452,0.4372669
4817,0.43688256
9039,0.43681937
1700,0.43641958
1161,0.4364185
5654,0.43622136
8513,0.4362145
9122,0.43591243
6886,0.43568754
8092,0.4356513
10137,0.43527365
275,0.43523547
4719,0.43508294
1776,0.43489122
1340,0.4348804
564,0.43482953
5457,0.43481502
8095,0.43433598
972,0.4341696
9935,0.4340665
5347,0.4336726
1783,0.43357757
10105,0.43332815
9417,0.43325013
8142,0.43314558
9047,0.43266943
9941,0.43231583
4773,0.4321363
9326,0.4320051
6939,0.43186355
9034,0.43165377
4779,0.43146056
8314,0.4310501
1253,0.4308685
3157,0.4308332
9065,0.43081462
5888,0.43026444
9549,0.42965698
5892,0.42910844
4835,0.4290857
4217,0.42899606
1349,0.42889416
8755,0.42888165
1338,0.42886218
1243,0.42828402
5343,0.4281761
7852,0.42813987
8588,0.4280186
1269,0.42798162
1650,0.42788568
3501,0.42756736
9626,0.42740843
1165,0.42736453
10025,0.42719018
6883,0.42710924
3168,0.4269517
9046,0.42679027
3065,0.4266674
1248,0.42665786
8982,0.4266289
12077,0.42660123
8729,0.42655215
4953,0.42595446
1676,0.42594343
3504,0.42559472
8959,0.42556703
8501,0.4251923
9130,0.42510286
5305,0.42481965
3073,0.42411047
8392,0.42401588
5348,0.42333
10099,0.4232871
1679,0.4232109
9044,0.42302233
9597,0.42271084
10710,0.42245975
9015,0.42242604
8735,0.42238045
10091,0.42160213
9045,0.42158306
4774,0.42149782
9037,0.42142937
9529,0.4211273
9543,0.42098236
225,0.4209761
12092,0.4206633
5651,0.420102
1672,0.41986412
5960,0.4197068
9924,0.41963705
9869,0.419245
1780,0.41890597
273,0.41881964
2231,0.41875237
10014,0.41852313
3990,0.4185023
9930,0.41849986
8076,0.41841656
8761,0.41819978
8736,0.41810036
5198,0.4180997
9048,0.4173766
5361,0.41722384
9030,0.41721627
9922,0.4171607
5560,0.41706905
6834,0.4169662
9031,0.41689026
9033,0.41667798
1263,0.41649175
10923,0.41648385
8467,0.41623396
10016,0.41623306
5358,0.4161445
8983,0.4160214
8582,0.41563445
3148,0.41554037
8150,0.41552466
9043,0.41549677
9236,0.41520193
1754,0.41515806
9592,0.41455626
3485,0.4145058
9466,0.41414392
9359,0.4140791
10706,0.41334984
685,0.41329223
4828,0.41321272
5887,0.41319013
8935,0.41272777
9295,0.41241857
5216,0.41205946
9367,0.41174468
5556,0.41155636
7446,0.41135076
1249,0.4109908
5657,0.41023922
10485,0.40975636
6936,0.40950388
9350,0.40938804
4782,0.4092062
4781,0.40916157
4938,0.4091422
3015,0.40904617
3482,0.40874922
9282,0.40864915
9272,0.4084735
8355,0.40829843
5294,0.40814468
5357,0.40780705
9314,0.40749773
5204,0.4073552
1185,0.4069759
9467,0.40666616
8592,0.40664014
2206,0.4066377
7470,0.40659082
2346,0.40603322
2632,0.4057349
10194,0.4054129
4572,0.40496653
8121,0.40486538
1235,0.40483624
6934,0.40467745
7445,0.404396
9621,0.4040174
393,0.40395144
6489,0.40394703
3158,0.40392423
9645,0.40341926
3146,0.40337664
9473,0.40329558
4413,0.40251762
10929,0.4024948
891,0.40245882
2322,0.40224254
8124,0.4019212
10067,0.40171635
4951,0.40142035
9038,0.40132725
9939,0.4012587
8981,0.4012051
5241,0.4010836
8987,0.4009955
1722,0.4006981
252,0.40045118
5201,0.40044385
10471,0.4004358
10087,0.40042746
11674,0.40023506
9470,0.40017408
3486,0.39979762
9424,0.3996647
6193,0.3995683
1713,0.3995372
3070,0.39943308
1787,0.39931926
8737,0.39915067
9024,0.399069
3150,0.39893293
8865,0.39890808
9066,0.39882493
8753,0.39851832
8593,0.3984764
9085,0.39840278
7463,0.3982216
9029,0.39818096
8994,0.39807534
10891,0.39803708
10102,0.3979449
8851,0.39781648
9511,0.39755553
5214,0.39745235
5501,0.39738807
8991,0.397327
3074,0.39732322
9517,0.39726874
4776,0.39640194
10896,0.39627445
9342,0.3959685
1332,0.39557153
5890,0.3955383
9199,0.39553472
4806,0.39553392
10459,0.39542192
2321,0.39534256
8315,0.39533907
1712,0.3943032
9128,0.39390972
8338,0.39368305
11073,0.39350665
9565,0.39341798
7448,0.39301157
8850,0.39273283
8597,0.39251804
1690,0.39248103
9023,0.39196423
10068,0.39195752
10922,0.39164698
5646,0.39163134
3056,0.39160067
1273,0.3912617
9679,0.39101014
1341,0.3905811
9469,0.39032638
10093,0.39014435
724,0.38989618
6101,0.3895735
1782,0.3895195
938,0.3894428
5309,0.3893724
9420,0.38922393
9365,0.38909778
8340,0.38903433
2227,0.38902998
8587,0.38892475
10703,0.38887393
9514,0.38873658
9913,0.38859874
8162,0.3885582
11594,0.38810396
3490,0.38789016
9286,0.38762918
5649,0.38748163
1715,0.38721028
9476,0.38700676
9546,0.38673878
890,0.3866058
9599,0.38645017
9025,0.38632518
1686,0.38618368
5542,0.38598704
9372,0.3858422
10001,0.38538465
1785,0.3850117
9912,0.38489768
9533,0.38488087
4645,0.3848543
12078,0.3845238
1788,0.38435572
9343,0.3838514
9360,0.3837227
8988,0.3836441
262,0.3835357
9406,0.38331944
8552,0.38269335
2786,0.3824528
3166,0.38238665
8153,0.38225287
2953,0.3820914
2780,0.38203588
1738,0.3819535
9328,0.3819496
1758,0.38175416
1774,0.38138983
9348,0.38137135
9232,0.3812303
9959,0.38119447
10135,0.3807632
4438,0.38059646
10114,0.38057047
9966,0.38037273
9019,0.38028085
10931,0.3801293
10926,0.38007313
10100,0.37994462
10157,0.37993392
5219,0.3798064
5896,0.37970632
10011,0.37965292
5898,0.37955892
2198,0.37915838
1968,0.37909263
1605,0.37889445
1705,0.37888002
3505,0.3788058
8957,0.37875992
805,0.37874195
1748,0.3787104
2521,0.3783521
11698,0.37813744
10921,0.37813675
4695,0.3778458
4718,0.37775064
3507,0.37772232
2779,0.37770674
3503,0.37767357
5353,0.37763366
3164,0.37750584
575,0.3774971
1274,0.37742567
10930,0.37737775
8139,0.37732494
866,0.37726495
9978,0.3772587
5648,0.37703657
1244,0.37694168
3089,0.37693226
5280,0.37674755
5570,0.37641272
5630,0.37640974
5891,0.37622488
5578,0.37608916
261,0.37581027
10446,0.37578976
3147,0.37566826
10447,0.3756333
10053,0.37516737
8140,0.37516147
8167,0.3749982
8161,0.37490684
4818,0.37481648
1698,0.3747461
5895,0.37457016
9667,0.374372
9338,0.37422916
2781,0.37412086
11677,0.37405142
9531,0.3740162
665,0.37393123
2788,0.37388277
9925,0.37356544
2782,0.3735308
3429,0.37338418
1162,0.37329912
9035,0.3731839
892,0.37308833
10486,0.37300232
9100,0.37300098
9949,0.37290516
4893,0.37288308
1045,0.37287727
3453,0.37285107
6942,0.3728508
5797,0.37264723
8770,0.37258428
11686,0.3725354
9302,0.37234607
9154,0.37229973
7849,0.37204495
9967,0.37180245
10751,0.3715546
8986,0.37134454
10092,0.37134242
2523,0.3713351
281,0.37131333
4702,0.3712884
1154,0.3712245
10008,0.37079296
10202,0.37048024
8990,0.3701033
8351,0.36992192
10933,0.36985505
8598,0.36954612
9219,0.36918777
10052,0.36913463
573,0.36906406
9680,0.36878908
4495,0.36868683
9921,0.36863667
4799,0.3685397
10496,0.3684751
10028,0.3682117
10925,0.36811924
9701,0.36804605
10021,0.36801893
9197,0.36790094
9410,0.36779994
1724,0.36778754
10927,0.36778364
8760,0.36759686
8518,0.36748075
5554,0.36739558
12089,0.3673128
9250,0.36722487
10195,0.3670293
9262,0.3668174
5205,0.36678463
2777,0.36650157
9528,0.36639142
3492,0.36633158
7786,0.36630595
8984,0.36611554
8147,0.36604854
9600,0.3659494
5364,0.36592478
5955,0.3659053
9347,0.3657971
9363,0.3657647
9917,0.36544934
3495,0.36540282
8115,0.36513603
886,0.36501032
3394,0.36482072
10425,0.36480716
6340,0.36462894
7492,0.3645377
4496,0.36430305
2359,0.36430174
10075,0.3638898
1275,0.36382174
9200,0.36361802
12149,0.36356056
9940,0.36335692
283,0.36323878
10156,0.3631462
893,0.36310157
9275,0.3630544
9017,0.3622857
9984,0.3622567
5660,0.3622346
9293,0.3619429
9263,0.3618441
5185,0.36178336
9057,0.36164135
1129,0.36147296
5650,0.36130017
5561,0.3612342
1719,0.36114317
9053,0.36110067
5220,0.3610745
4687,0.36098722
8992,0.36087778
9516,0.3608469
4597,0.36053455
9654,0.3604385
10495,0.36025035
255,0.36023426
8311,0.36022177
10136,0.3601126
1779,0.35990554
4803,0.35988125
3418,0.35982
10164,0.3597533
8584,0.35950428
4939,0.35938397
11659,0.35930297
8071,0.35930133
8313,0.35917318
9395,0.3590374
9344,0.35888284
9070,0.3586039
10121,0.35811225
10934,0.35806277
2220,0.35800943
7482,0.3575805
8135,0.35748717
9471,0.3572503
9540,0.3571905
3483,0.357144
10206,0.35689232
1225,0.3568269
10205,0.35645816
3296,0.35637653
10009,0.35627875
930,0.35610044
1125,0.35593963
929,0.35569215
5207,0.35541484
8771,0.35540488
1745,0.3550815
9402,0.3550263
9404,0.35498047
3172,0.35488546
5976,0.35486212
10064,0.3548491
10868,0.35473278
8345,0.3546543
9195,0.35454834
4689,0.35442606
10095,0.35428977
10024,0.354261
11080,0.3541916
9368,0.35415152
5360,0.35408404
9073,0.3539966
9524,0.3539949
9396,0.35394678
10017,0.35389593
10717,0.35384005
10097,0.35380548
888,0.35354504
10450,0.35352916
9333,0.35351554
10010,0.35348016
9096,0.35347548
9252,0.35335132
9987,0.35328266
4426,0.35323095
8756,0.35310805
9661,0.35308272
9323,0.3530059
1569,0.35261136
5197,0.35257435
10507,0.3525351
2229,0.35211262
3499,0.35209042
11585,0.35204113
8132,0.35154647
8993,0.35132736
9525,0.3512829
5910,0.3512184
10691,0.35121766
9526,0.3512013
11184,0.35108772
4954,0.35094833
4487,0.35089248
9273,0.3508307
10101,0.3506502
2312,0.35057926
8329,0.3503239
2203,0.35027692
6217,0.3502757
9998,0.35002387
4443,0.350005
5541,0.34937084
12090,0.349314
8509,0.34922957
9327,0.34911934
246,0.34899938
268,0.3489554
6817,0.34889683
10048,0.3488167
3386,0.34876877
9055,0.34871402
10173,0.348589
1606,0.34841082
9651,0.34835333
11108,0.3481933
9604,0.34811926
11731,0.34811428
9405,0.34803936
1347,0.34800425
5592,0.34790215
9097,0.3478708
8096,0.34767193
3068,0.3476435
4599,0.3475318
10120,0.34713092
5267,0.34712598
3479,0.34710568
10019,0.3465793
3493,0.3465414
9076,0.34634793
4678,0.34617358
10036,0.34605667
1158,0.34593934
4868,0.34592587
935,0.34578574
9036,0.34564492
5191,0.34546524
2507,0.3451344
9089,0.34507036
11579,0.34499645
9075,0.34473374
5889,0.3446851
1252,0.3446664
4784,0.3446626
7766,0.34451795
5548,0.3444178
5642,0.3443372
2355,0.3441726
9422,0.3440121
5225,0.34392336
5607,0.34372228
5954,0.34366655
9392,0.3434657
10746,0.34339216
10468,0.343289
5897,0.34306446
2164,0.34299228
9523,0.34294415
8468,0.3428741
10186,0.34280515
3163,0.3427422
11582,0.34274074
11289,0.3427218
1147,0.34233367
9352,0.34224784
5576,0.34222838
1721,0.3421848
6937,0.34213555
9198,0.34188262
4777,0.34183827
9056,0.34183612
8862,0.3415678
256,0.34150022
9423,0.3414328
10198,0.34141368
5211,0.3413138
9532,0.3412969
10197,0.34113258
889,0.34113213
4820,0.34109277
5203,0.34098685
4785,0.34093168
8985,0.34088448
9551,0.34081417
8305,0.34070754
9318,0.34066
9297,0.34061027
6188,0.34039944
8549,0.34008723
9194,0.34001318
9601,0.33975464
11580,0.33964416
8599,0.33953047
10740,0.33946395
2387,0.33918342
2178,0.33884338
1634,0.33878583
10707,0.33863986
265,0.3386088
9353,0.33856973
4581,0.33809185
9341,0.33806935
7467,0.33806193
9356,0.33804142
2211,0.33803675
10935,0.33800152
10081,0.33775455
9598,0.33768743
8126,0.33767027
10416,0.33759713
9022,0.3375376
2237,0.33750656
10083,0.3374899
11020,0.3373428
7454,0.33733153
4492,0.33716357
251,0.33709913
3377,0.33686838
887,0.33676562
9091,0.33661762
1979,0.3365873
240,0.33643705
9584,0.33636966
7497,0.3363608
4715,0.33616754
9336,0.3361137
3502,0.336092
10023,0.33590323
1726,0.3357743
1709,0.3357123
9311,0.33560702
6491,0.33550566
9581,0.3354798
3058,0.33546478
9284,0.33540222
293,0.335313
9609,0.33527416
9515,0.3352703
9901,0.33511364
9266,0.33504757
2485,0.33475748
8507,0.3346627
10218,0.33460045
4710,0.3344172
234,0.334385
8630,0.3343531
3506,0.33426875
5335,0.33421138
9324,0.33417645
2235,0.3341418
9018,0.33378956
10211,0.33364648
2345,0.3335247
5647,0.3334698
8143,0.33339575
11591,0.333376
4568,0.33333784
2315,0.3333243
10057,0.33315688
8011,0.33298737
8356,0.33298135
2380,0.33293417
12080,0.33257526
4804,0.3325067
943,0.33246267
9129,0.3323953
8089,0.3323582
9931,0.3322908
11120,0.33222494
7449,0.3321852
4948,0.33185998
1209,0.3317769
7748,0.33176562
6348,0.33172804
9658,0.33150956
9646,0.3314822
725,0.33140126
5190,0.33119607
10098,0.33110484
9397,0.33106595
8322,0.33103013
5310,0.3308723
1833,0.33083457
8019,0.33083063
8083,0.33080643
8344,0.3308054
10448,0.33077478
6197,0.33076495
2406,0.3307599
5311,0.33070344
9196,0.33053598
7749,0.3304743
4708,0.330373
2497,0.33031625
9968,0.3302742
3323,0.32998732
4833,0.32986987
9095,0.3298384
5558,0.3293853
8309,0.3292545
8853,0.32922286
9358,0.32914978
6094,0.328991
11691,0.32886878
9042,0.32881266
7734,0.32876086
5958,0.32866153
9340,0.32861143
6718,0.32855588
10200,0.32853493
6351,0.32847401
5446,0.3283825
5345,0.3283168
7783,0.32814604
7744,0.32809538
10144,0.32805175
1791,0.3279284
8302,0.32785833
9267,0.3278007
5339,0.3276258
2223,0.3274521
5189,0.32728633
9349,0.3272111
5533,0.32689092
5507,0.32684833
1221,0.32665786
11074,0.32660353
2400,0.3265841
7655,0.32658395
11630,0.32652944
6730,0.32649267
4717,0.3262273
236,0.3262186
5831,0.3260785
8354,0.32594806
5988,0.32587582
11072,0.32523015
5924,0.32521045
10026,0.32517752
8166,0.3250753
9952,0.32504362
6263,0.32463253
4955,0.32458705
2224,0.32452595
9163,0.32438725
8180,0.32416767
5334,0.3240605
9312,0.3239547
5337,0.32394704
2216,0.3237604
4816,0.32375935
8768,0.32341093
1335,0.3233913
4507,0.32326716
7848,0.32325333
1242,0.32315433
8087,0.32311374
12088,0.32306468
5336,0.3230502
1836,0.32304305
3149,0.32291174
6818,0.32281584
5195,0.3222606
4679,0.32221803
9321,0.32219237
6168,0.3221759
2325,0.32217097
4681,0.32205456
9663,0.3219332
8317,0.32181382
7869,0.32179058
1720,0.32154113
9354,0.3214236
5263,0.32127926
4551,0.32119635
3024,0.32114792
4491,0.32102466
10084,0.32085663
9278,0.32070586
9152,0.32062218
9641,0.32061625
4577,0.32033294
5661,0.3201919
10687,0.32001272
4683,0.32001132
5212,0.32000375
10719,0.31999192
6815,0.31981173
9953,0.31974274
967,0.31972343
8821,0.31967503
9308,0.319669
948,0.3196294
9289,0.31956136
10199,0.3195569
9647,0.31954262
1208,0.31948653
284,0.31936872
9142,0.31930035
2371,0.3189471
1467,0.318873
2964,0.31884775
8146,0.31877947
5894,0.31876093
1564,0.31868273
10055,0.3186401
5229,0.31863046
5900,0.31854963
9993,0.3184567
9290,0.31838006
8008,0.31833073
2790,0.3182913
4661,0.31822324
9139,0.318104
8600,0.31789833
10201,0.317712
5206,0.31730577
12237,0.3172159
9301,0.31719008
8296,0.31699705
9519,0.3168541
1769,0.31685355
11687,0.31659913
5296,0.31659055
5444,0.3165586
9960,0.3164937
10924,0.31643343
8009,0.31636196
6940,0.31607997
5351,0.3160271
11106,0.31596106
9464,0.31587085
1126,0.31578502
4570,0.3157127
5546,0.31558228
9997,0.3155112
10867,0.3154774
9429,0.31543
9292,0.31541875
8949,0.31539875
6172,0.3152535
2399,0.31517905
5893,0.3149495
237,0.31487328
1213,0.31484312
213,0.31481376
3023,0.31477204
8594,0.314716
8845,0.31457752
10711,0.3145072
10723,0.31428504
11076,0.31421614
4659,0.31420645
469,0.3141933
4509,0.31416038
8807,0.31409943
7421,0.31405365
4714,0.31404537
9692,0.31399885
4442,0.31399795
10029,0.3139837
5226,0.3138724
4831,0.31375843
7553,0.31353846
2408,0.3134584
10692,0.31345734
4807,0.31327936
5314,0.31322417
2795,0.3131267
8762,0.31308067
10012,0.31305674
1254,0.31301546
8349,0.3128211
4412,0.3127629
3066,0.31264827
8169,0.31263676
9608,0.31255767
4579,0.31230816
3489,0.31229445
4187,0.31216055
12075,0.31215653
9989,0.3120636
9325,0.31204975
4677,0.31201994
1190,0.31198844
1786,0.31196246
8847,0.3118853
10193,0.3118539
6732,0.31180322
8137,0.3116699
6100,0.31132883
9279,0.3113034
4970,0.3112201
4418,0.31116503
4709,0.3111424
4984,0.3110827
4892,0.3109474
10191,0.31086192
9084,0.31079662
8590,0.3106879
9285,0.31057185
8891,0.31051385
4704,0.31050628
941,0.31044433
5979,0.31040692
8298,0.3103483
5990,0.31034684
9059,0.31034103
940,0.31026095
11081,0.31023365
11036,0.3102309
1756,0.3101757
674,0.3101594
8333,0.31012604
10936,0.31009734
6171,0.310086
4409,0.31007603
2607,0.3100179
9971,0.30997768
4655,0.30997166
9415,0.30993184
2207,0.309794
4787,0.30969256
2397,0.30941615
5292,0.3091959
10877,0.30907995
10423,0.30905324
7244,0.3088519
1599,0.30885065
9271,0.30884662
4501,0.30882645
10738,0.30837947
945,0.30818123
4698,0.308035
7845,0.30780262
5665,0.30761778
927,0.30760154
4656,0.30758077
11531,0.30748463
10897,0.30736542
10694,0.30730975
572,0.30721685
9898,0.3071996
4498,0.30719396
1197,0.30713964
1115,0.3070589
1112,0.30679786
5196,0.3067719
9138,0.30663404
2411,0.3065701
9419,0.30656525
2144,0.3065117
6082,0.3064805
1276,0.30647084
10466,0.30641255
8012,0.30628502
3791,0.30625182
8346,0.30621564
11030,0.30621085
269,0.30603334
9370,0.3058956
10022,0.30584192
10415,0.30577174
6098,0.30573213
11894,0.30572045
10104,0.3055574
10465,0.30550382
3159,0.30524772
7750,0.30522317
9569,0.30520317
1663,0.30514768
1211,0.30494478
9156,0.30492496
4567,0.30489254
11183,0.30485886
9294,0.30481726
8936,0.30476403
8846,0.304743
4685,0.30470452
8312,0.30433977
10210,0.30429778
11584,0.30418822
2470,0.30417877
9077,0.3041785
8342,0.30415395
205,0.30410436
11026,0.3040375
1042,0.3039865
6836,0.3039384
5565,0.3039231
4505,0.30391148
8808,0.30381864
8595,0.3036709
8456,0.30354628
4502,0.30323637
9193,0.30318168
8171,0.30317542
3536,0.30314818
5192,0.30313352
6733,0.30294448
10238,0.3028603
6683,0.3028373
3324,0.3028152
12076,0.30278242
8301,0.30270353
11756,0.30268222
8504,0.3025115
5634,0.30250946
5631,0.3023882
10086,0.30225465
5344,0.30213168
9371,0.30205747
4191,0.30197546
10472,0.30184928
11090,0.30159828
8145,0.30120093
5299,0.30116713
10000,0.3011378
6109,0.3011229
4592,0.30107057
5567,0.30105844
8596,0.30102667
3062,0.3010114
1339,0.3009429
2310,0.30088878
5768,0.30086967
11587,0.30083707
9140,0.3006519
239,0.30052793
4793,0.30051374
2208,0.30044144
8591,0.30036062
947,0.30023018
4778,0.30016845
1696,0.30014098
8510,0.3001027
9288,0.30002174
9610,0.29985115
5640,0.2998158
248,0.2996477
10163,0.2996158
10148,0.29958782
1834,0.29954398
4716,0.29945096
6765,0.2993765
5883,0.29927418
9603,0.29926285
2457,0.2992336
227,0.29894322
9165,0.2988513
10037,0.2988245
3110,0.29878464
11075,0.29870617
5498,0.29865348
5505,0.29859596
5977,0.2985347
9639,0.29852223
9907,0.29849127
5509,0.29837662
4795,0.29832172
9157,0.29831588
4711,0.29815385
8326,0.29814464
6729,0.29809412
2311,0.29781073
287,0.29774752
3546,0.29739723
4707,0.29736835
10179,0.29715788
7219,0.2970693
9086,0.29701847
253,0.29699057
11079,0.2968554
4979,0.29673678
2793,0.29668754
8372,0.296596
10903,0.29651406
5806,0.2965063
8116,0.29642755
11589,0.29641524
8353,0.29635474
4991,0.29633003
9779,0.29631963
2367,0.2963018
4838,0.296128
6720,0.2960654
9317,0.29600108
4560,0.29592693
5350,0.29592097
3072,0.2957759
9287,0.29576883
7364,0.29564923
8319,0.2954406
5670,0.29541433
8607,0.29537654
5904,0.29534665
8551,0.29517263
9586,0.29508543
1255,0.29504305
5247,0.29504
10212,0.29489917
5571,0.29481748
5210,0.29473275
6189,0.29450598
9982,0.29446852
9602,0.29446608
132,0.29445875
4981,0.29441208
3388,0.29431662
1691,0.29406953
8069,0.29401362
9975,0.2939793
8626,0.29380128
676,0.2937045
9092,0.29362556
7742,0.29340962
12081,0.29334015
